DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
BOF1,267425,Mk10,DS,2,0,0,103,103,23:28:01 21-Aug-2024,SR,B,44.0779,-67.8556,44.0779,-67.8556,6,,401677505,-126
BOF1,267425,Mk10,DS,2,0,1,16,16,23:55:27 21-Aug-2024,A1,B,44.0843,-67.8275,44.0843,-67.8275,6,,401677500,-138
BOF1,267425,Mk10,DS,4,0,4,102,44,00:25:01 22-Aug-2024,NP,2,44.0535,-67.7743,44.0535,-67.7743,56,,401677493,-120
BOF1,267425,Mk10,DS,1,0,1,,,00:43:55 22-Aug-2024,NK,B,44.0517,-67.7758,44.0517,-67.7758,6,,401677490,-137
BOF1,267425,Mk10,DS,1,0,0,,,01:29:33 22-Aug-2024,NN,B,44.0486,-67.7823,44.0486,-67.7823,7,,401677501,-135
BOF1,267425,Mk10,DS,1,0,0,,,01:36:59 22-Aug-2024,MB,B,44.0523,-67.7790,44.0523,-67.7790,6,,401677504,-130
BOF1,267425,Mk10,DS,2,0,1,334,334,03:04:07 22-Aug-2024,NN,B,44.0456,-67.7915,44.0456,-67.7915,8,,401677497,-128
BOF1,267425,Mk10,DS,3,0,1,159,58,03:11:47 22-Aug-2024,O3,A,44.0271,-67.7669,44.0271,-67.7669,6,,401677503,-124
BOF1,267425,Mk10,DS,2,0,1,29,29,09:02:07 22-Aug-2024,A1,B,44.0939,-67.7126,44.0939,-67.7126,8,,401677503,-136
BOF1,267425,Mk10,DS,2,0,0,243,243,09:03:54 22-Aug-2024,SR,B,44.0881,-67.6797,44.0881,-67.6797,6,,401677507,-124
BOF1,267425,Mk10,DS,1,0,1,,,09:44:27 22-Aug-2024,CS,B,44.1030,-67.6895,44.1030,-67.6895,8,,401677489,-125
BOF1,267425,Mk10,DS,2,0,2,15,15,10:36:15 22-Aug-2024,A1,B,44.1210,-67.7021,44.1210,-67.7021,8,,401677443,-123
BOF1,267425,Mk10,DS,3,0,2,21,15,12:47:49 22-Aug-2024,NP,A,44.1213,-67.8513,44.1213,-67.8513,6,,401677516,-131
BOF1,267425,Mk10,DS,1,0,1,,,12:55:04 22-Aug-2024,NK,B,44.1129,-67.8444,44.1129,-67.8444,6,,401677487,-129
BOF1,267425,Mk10,DS,1,0,0,,,13:05:51 22-Aug-2024,MC,B,44.1235,-67.8597,44.1235,-67.8597,6,,401677518,-128
BOF1,267425,Mk10,DS,2,0,1,77,77,14:25:28 22-Aug-2024,NP,B,43.9048,-67.9268,43.9048,-67.9268,8,,401677456,-126
BOF1,267425,Mk10,DS,1,0,0,,,14:34:15 22-Aug-2024,NK,B,43.9031,-67.9121,43.9031,-67.9121,6,,401677430,-132
BOF1,267425,Mk10,DS,3,0,1,22,17,14:45:12 22-Aug-2024,MC,A,43.9594,-67.7411,43.9594,-67.7411,6,,401677412,-109
BOF1,267425,Mk10,DS,2,0,2,90,90,15:13:59 22-Aug-2024,O3,B,43.9921,-67.9150,43.9921,-67.9150,6,,401677460,-136
BOF1,267425,Mk10,DS,3,0,1,27,17,15:31:50 22-Aug-2024,NN,A,43.9742,-67.7145,43.9742,-67.7145,5,,401677483,-133
BOF1,267425,Mk10,DS,5,0,2,120,15,16:53:28 22-Aug-2024,O3,0,44.0780,-67.7718,44.0780,-67.7718,47,,401677493,-118
BOF1,267425,Mk10,DS,1,0,1,,,17:01:01 22-Aug-2024,NN,B,44.0760,-67.7712,44.0760,-67.7712,6,,401677484,-137
BOF1,267425,Mk10,DS,2,0,1,60,60,19:19:23 22-Aug-2024,CS,B,44.0649,-67.9257,44.0649,-67.9257,8,,401677473,-132
BOF1,267425,Mk10,DS,3,0,2,171,69,20:57:30 22-Aug-2024,CS,A,44.0243,-67.9650,44.0243,-67.9650,8,,401677477,-126
BOF1,267425,Mk10,DS,2,0,1,40,40,22:37:18 22-Aug-2024,CS,B,44.0125,-67.9924,44.0125,-67.9924,7,,401677499,-132
BOF1,267425,Mk10,DS,3,0,0,118,40,22:38:31 22-Aug-2024,NK,A,44.0331,-68.0476,44.0331,-68.0476,6,,401677486,-121
BOF1,267425,Mk10,DS,2,0,0,63,63,22:50:22 22-Aug-2024,SR,B,44.0438,-68.0468,44.0438,-68.0468,6,,401677481,-120
BOF1,267425,Mk10,DS,3,0,1,179,39,23:29:45 22-Aug-2024,A1,A,44.0534,-68.0595,44.0534,-68.0595,,,401677483,-136
BOF1,267425,Mk10,DS,1,0,1,,,00:15:46 23-Aug-2024,NP,B,44.0610,-68.0671,44.0610,-68.0671,6,,401677503,-127
BOF1,267425,Mk10,DS,1,0,0,,,00:19:50 23-Aug-2024,NK,B,44.0611,-68.0650,44.0611,-68.0650,6,,401677501,-125
BOF1,267425,Mk10,DS,6,0,5,71,25,00:28:10 23-Aug-2024,MC,1,44.0973,-68.0567,44.0973,-68.0567,46,,401677485,-122
BOF1,267425,Mk10,DS,3,0,3,112,25,00:31:31 23-Aug-2024,SR,A,44.0958,-68.0586,44.0958,-68.0586,6,,401677498,-122
BOF1,267425,Mk10,DS,3,0,2,168,136,01:14:17 23-Aug-2024,MB,A,44.1166,-67.9351,44.1166,-67.9351,8,,401677478,-125
BOF1,267425,Mk10,DS,1,0,0,,,02:08:11 23-Aug-2024,MC,B,44.1263,-67.9002,44.1263,-67.9002,8,,401677482,-115
BOF1,267425,Mk10,DS,3,0,0,22,20,02:52:18 23-Aug-2024,NN,A,44.1457,-67.8861,44.1457,-67.8861,7,,401677498,-124
BOF1,267425,Mk10,DS,2,0,2,55,55,03:59:58 23-Aug-2024,O3,B,44.1571,-67.8587,44.1571,-67.8587,8,,401677485,-140
BOF1,267425,Mk10,DS,1,0,0,,,04:33:19 23-Aug-2024,NN,B,44.1629,-67.8427,44.1629,-67.8427,8,,401677482,-137
BOF1,267425,Mk10,DS,1,0,1,,,08:35:38 23-Aug-2024,SR,B,44.1583,-67.8855,44.1583,-67.8855,8,,401677496,-133
BOF1,267425,Mk10,DS,1,0,1,,,08:35:38 23-Aug-2024,A1,B,44.0939,-67.9804,44.0939,-67.9804,,,401677464,-137
BOF1,267425,Mk10,DS,2,0,1,326,326,09:03:09 23-Aug-2024,CS,B,44.0446,-67.9988,44.0446,-67.9988,6,,401677504,-131
BOF1,267425,Mk10,DS,4,0,2,54,15,10:08:17 23-Aug-2024,A1,1,43.9797,-67.9935,43.9797,-67.9935,58,,401677491,-123
BOF1,267425,Mk10,DS,3,0,0,71,15,10:08:45 23-Aug-2024,SR,A,43.9762,-67.9949,43.9762,-67.9949,6,,401677493,-119
BOF1,267425,Mk10,DS,2,0,1,15,15,10:42:50 23-Aug-2024,CS,B,43.9813,-67.9704,43.9813,-67.9704,8,,401677475,-125
BOF1,267425,Mk10,DS,2,0,2,31,31,10:51:11 23-Aug-2024,NK,B,43.9625,-68.0131,43.9625,-68.0131,6,,401677462,-128
BOF1,267425,Mk10,DS,3,0,1,192,19,12:29:44 23-Aug-2024,NK,A,44.0193,-68.0228,44.0193,-68.0228,7,,401677502,-119
BOF1,267425,Mk10,DS,1,0,1,,,12:41:46 23-Aug-2024,MC,B,43.9622,-67.9489,43.9622,-67.9489,8,,401677481,-134
BOF1,267425,Mk10,DS,3,0,2,21,20,14:27:28 23-Aug-2024,MC,A,44.0499,-67.9776,44.0499,-67.9776,8,,401677505,-125
BOF1,267425,Mk10,DS,1,0,1,,,16:01:56 23-Aug-2024,NP,B,44.0650,-67.9645,44.0650,-67.9645,8,,401677499,-138
BOF1,267425,Mk10,DS,2,0,2,221,221,16:01:56 23-Aug-2024,MC,B,44.0683,-68.0084,44.0683,-68.0084,,,401677518,-129
BOF1,267425,Mk10,DS,2,0,2,253,253,16:07:43 23-Aug-2024,O3,B,44.0707,-68.0170,44.0707,-68.0170,6,,401677521,-136
BOF1,267425,Mk10,DS,2,0,2,32,32,17:42:44 23-Aug-2024,O3,B,44.0596,-68.0212,44.0596,-68.0212,8,,401677494,-131
BOF1,267425,Mk10,DS,1,0,1,,,19:23:38 23-Aug-2024,O3,B,44.0632,-68.0117,44.0632,-68.0117,8,,401677500,-136
BOF1,267425,Mk10,DS,4,0,2,134,15,21:55:34 23-Aug-2024,CS,1,44.0531,-67.8255,44.0531,-67.8255,58,,401677506,-132
BOF1,267425,Mk10,DS,3,0,2,146,120,22:15:11 23-Aug-2024,NK,A,44.0339,-67.8196,44.0339,-67.8196,6,,401677503,-131
BOF1,267425,Mk10,DS,3,0,2,151,16,22:17:46 23-Aug-2024,SR,A,44.0223,-67.8176,44.0223,-67.8176,6,,401677505,-129
BOF1,267425,Mk10,DS,3,0,3,140,15,23:04:00 23-Aug-2024,A1,A,43.9958,-67.7801,43.9958,-67.7801,8,,401677489,-125
BOF1,267425,Mk10,DS,4,0,2,154,52,23:48:43 23-Aug-2024,NK,1,44.0501,-67.7795,44.0501,-67.7795,46,,401677518,-135
BOF1,267425,Mk10,DS,1,0,0,,,23:59:22 23-Aug-2024,NP,B,44.0529,-67.7753,44.0529,-67.7753,6,,401677513,-139
BOF1,267425,Mk10,DS,1,0,1,,,01:00:28 24-Aug-2024,NN,B,43.9945,-67.7330,43.9945,-67.7330,7,,401677501,-135
BOF1,267425,Mk10,DS,1,0,1,,,02:40:57 24-Aug-2024,NN,B,44.0882,-67.7136,44.0882,-67.7136,8,,401677504,-132
BOF1,267425,Mk10,DS,1,0,0,,,03:21:28 24-Aug-2024,O3,B,44.0750,-67.7571,44.0750,-67.7571,6,,401677536,-134
BOF1,267425,Mk10,DS,1,0,0,,,04:20:03 24-Aug-2024,NN,B,44.0742,-67.7683,44.0742,-67.7683,8,,401677516,-135
BOF1,267425,Mk10,DS,1,0,1,,,04:54:09 24-Aug-2024,O3,B,44.0755,-67.7745,44.0755,-67.7745,7,,401677524,-133
BOF1,267425,Mk10,DS,1,0,1,,,08:01:54 24-Aug-2024,SR,B,44.0776,-67.7704,44.0776,-67.7704,8,,401677513,-137
BOF1,267425,Mk10,DS,1,0,1,,,09:37:44 24-Aug-2024,SR,B,44.0671,-67.8113,44.0671,-67.8113,8,,401677490,-126
BOF1,267425,Mk10,DS,2,0,2,314,314,10:04:25 24-Aug-2024,CS,B,44.0540,-67.8180,44.0540,-67.8180,6,,401677466,-119
BOF1,267425,Mk10,DS,1,0,1,,,11:15:46 24-Aug-2024,SR,B,44.0614,-67.8541,44.0614,-67.8541,7,,401677483,-137
BOF1,267425,Mk10,DS,1,0,1,,,11:15:46 24-Aug-2024,A1,B,44.0635,-67.8536,44.0635,-67.8536,,,401677489,-133
BOF1,267425,Mk10,DS,2,0,0,15,15,11:42:13 24-Aug-2024,CS,B,44.0615,-67.8486,,,6,,401677494,-132
BOF1,267425,Mk10,DS,4,0,1,79,16,12:09:36 24-Aug-2024,NK,0,44.0723,-67.7289,44.0723,-67.7289,46,,401677495,-128
BOF1,267425,Mk10,DS,1,0,1,,,12:20:03 24-Aug-2024,NP,B,44.0645,-67.8661,44.0645,-67.8661,8,,401677486,-140
BOF1,267425,Mk10,DS,1,0,1,,,12:20:17 24-Aug-2024,MC,B,44.0677,-67.8738,44.0677,-67.8738,8,,401677487,-132
BOF1,267425,Mk10,DS,2,0,0,26,26,13:47:34 24-Aug-2024,NK,B,44.1013,-67.7488,44.1013,-67.7488,7,,401677517,-132
BOF1,267425,Mk10,DS,3,0,2,301,25,13:57:51 24-Aug-2024,MC,A,44.1044,-68.0141,44.1044,-68.0141,8,,401677495,-126
BOF1,267425,Mk10,DS,2,0,0,45,45,14:07:53 24-Aug-2024,NP,B,44.1195,-68.0160,44.1195,-68.0160,6,,401677500,-133
BOF1,267425,Mk10,DS,1,0,1,,,15:06:18 24-Aug-2024,NN,B,44.1305,-68.0538,44.1305,-68.0538,8,,401677477,-133
BOF1,267425,Mk10,DS,1,0,0,,,16:44:06 24-Aug-2024,NN,B,44.0939,-68.0298,44.0939,-68.0298,6,,401677527,-128
BOF1,267425,Mk10,DS,1,0,1,,,18:36:12 24-Aug-2024,O3,B,44.0919,-67.9587,44.0919,-67.9587,8,,401677499,-132
BOF1,267425,Mk10,DS,2,0,1,116,116,19:36:07 24-Aug-2024,CS,B,44.0194,-67.7674,44.0194,-67.7674,6,,401677527,-138
BOF1,267425,Mk10,DS,2,0,1,26,26,21:45:21 24-Aug-2024,NK,B,43.9795,-67.6521,43.9795,-67.6521,8,,401677505,-130
BOF1,267425,Mk10,DS,1,0,0,,,21:45:47 24-Aug-2024,SR,B,44.0451,-67.6555,44.0451,-67.6555,6,,401677482,-135
BOF1,267425,Mk10,DS,1,0,0,,,23:32:10 24-Aug-2024,SR,B,44.0959,-67.6212,44.0959,-67.6212,8,,401677447,-130
BOF1,267425,Mk10,DS,1,0,1,,,23:32:10 24-Aug-2024,NK,B,44.1246,-67.6974,44.1246,-67.6974,,,401677492,-137
BOF1,267425,Mk10,DS,1,0,1,,,00:12:28 25-Aug-2024,A1,B,44.0997,-67.6748,44.0997,-67.6748,8,,401677453,-136
BOF1,267425,Mk10,DS,1,0,0,,,01:09:16 25-Aug-2024,NK,B,44.1424,-67.5988,44.1424,-67.5988,5,,401677514,-130
BOF1,267425,Mk10,DS,1,0,1,,,01:09:16 25-Aug-2024,SR,B,44.1693,-67.6105,44.1693,-67.6105,,,401677449,-134
BOF1,267425,Mk10,DS,3,0,1,29,18,02:31:54 25-Aug-2024,O3,A,44.2579,-67.7344,44.2579,-67.7344,8,,401677480,-130
BOF1,267425,Mk10,DS,1,0,1,,,04:09:07 25-Aug-2024,NN,B,44.3041,-67.7282,44.3041,-67.7282,8,,401677484,-133
BOF1,267425,Mk10,DS,3,0,2,27,25,04:09:34 25-Aug-2024,O3,A,44.2967,-67.7164,44.2967,-67.7164,6,,401677476,-120
BOF1,267425,Mk10,DS,3,0,1,28,26,09:05:48 25-Aug-2024,SR,A,44.3237,-67.6251,44.3237,-67.6251,8,,401677519,-132
BOF1,267425,Mk10,DS,1,0,0,,,09:20:32 25-Aug-2024,CS,B,44.3312,-67.6133,44.3312,-67.6133,6,,401677508,-130
BOF1,267425,Mk10,DS,1,0,1,,,09:20:32 25-Aug-2024,A1,B,44.3215,-67.5541,44.3215,-67.5541,,,401677452,-138
BOF1,267425,Mk10,DS,2,0,2,19,19,10:51:49 25-Aug-2024,SR,B,44.1951,-67.3501,44.1951,-67.3501,,,401677509,-136
BOF1,267425,Mk10,DS,2,0,0,19,19,10:51:49 25-Aug-2024,A1,B,44.2057,-67.3161,44.2057,-67.3161,6,,401677494,-129
BOF1,267425,Mk10,DS,2,0,0,30,30,11:03:40 25-Aug-2024,CS,B,44.2252,-67.5274,44.2252,-67.5274,6,,401677532,-128
BOF1,267425,Mk10,DS,1,0,1,,,13:39:09 25-Aug-2024,MC,B,44.2144,-67.4750,44.2144,-67.4750,7,,401677584,-126
BOF1,267425,Mk10,DS,1,0,1,,,13:50:40 25-Aug-2024,NP,B,44.1887,-67.4858,44.1887,-67.4858,6,,401677612,-129
BOF1,267425,Mk10,DS,1,0,0,,,14:30:34 25-Aug-2024,MB,B,44.1812,-67.4967,44.1812,-67.4967,8,,401677619,-127
BOF1,267425,Mk10,DS,1,0,0,,,14:50:31 25-Aug-2024,NN,B,44.1144,-67.4327,44.1144,-67.4327,6,,401677467,-131
BOF1,267425,Mk10,DS,1,0,0,,,15:33:46 25-Aug-2024,NP,B,44.0886,-67.4090,44.0886,-67.4090,6,,401677510,-125
BOF1,267425,Mk10,DS,1,0,1,,,16:19:35 25-Aug-2024,O3,B,44.0500,-67.3910,44.0500,-67.3910,8,,401677433,-136
BOF1,267425,Mk10,DS,1,0,1,,,17:47:10 25-Aug-2024,O3,B,44.0090,-67.3594,44.0090,-67.3594,7,,401677459,-135
BOF1,267425,Mk10,DS,1,0,1,,,20:36:05 25-Aug-2024,CS,B,44.0775,-67.4514,44.0775,-67.4514,8,,401677478,-128
BOF1,267425,Mk10,DS,2,0,2,40,40,21:14:25 25-Aug-2024,SR,B,43.9626,-67.5818,43.9626,-67.5818,8,,401677488,-136
BOF1,267425,Mk10,DS,4,0,1,30,19,22:12:52 25-Aug-2024,A1,0,43.9835,-67.5444,43.9835,-67.5444,58,,401677466,-131
BOF1,267425,Mk10,DS,1,0,1,,,23:28:16 25-Aug-2024,MC,B,43.9531,-67.6426,43.9531,-67.6426,6,,401677535,-135
BOF1,267425,Mk10,DS,3,0,3,119,15,23:48:33 25-Aug-2024,A1,A,44.0044,-67.6438,44.0044,-67.6438,6,,401677488,-132
BOF1,267425,Mk10,DS,1,0,1,,,00:10:07 26-Aug-2024,MB,B,43.9333,-67.6629,43.9333,-67.6629,7,,401677551,-135
BOF1,267425,Mk10,DS,1,0,0,,,00:40:50 26-Aug-2024,NK,B,43.9215,-67.6870,43.9215,-67.6870,7,,401677561,-132
BOF1,267425,Mk10,DS,1,0,0,,,01:06:23 26-Aug-2024,MC,B,43.9836,-67.6802,43.9836,-67.6802,6,,401677582,-121
BOF1,267425,Mk10,DS,1,0,0,,,01:52:40 26-Aug-2024,MB,B,43.9581,-67.7176,43.9581,-67.7176,8,,401677567,-135
BOF1,267425,Mk10,DS,1,0,0,,,02:15:11 26-Aug-2024,NN,B,43.9769,-67.6881,43.9769,-67.6881,6,,401677568,-133
BOF1,267425,Mk10,DS,1,0,0,,,08:40:03 26-Aug-2024,CS,B,44.0832,-67.6331,44.0832,-67.6331,8,,401677490,-134
BOF1,267425,Mk10,DS,1,0,0,,,10:17:17 26-Aug-2024,SR,B,44.0567,-67.6862,44.0567,-67.6862,7,,401677495,-121
BOF1,267425,Mk10,DS,1,0,1,,,10:17:17 26-Aug-2024,CS,B,44.0382,-67.7621,44.0382,-67.7621,,,401677531,-124
BOF1,267425,Mk10,DS,1,0,0,,,11:12:42 26-Aug-2024,NK,B,44.0604,-67.7039,44.0604,-67.7039,8,,401677479,-124
BOF1,267425,Mk10,DS,1,0,1,,,11:59:40 26-Aug-2024,CS,B,44.0349,-67.8423,44.0349,-67.8423,8,,401677500,-134
BOF1,267425,Mk10,DS,5,0,2,70,27,13:16:28 26-Aug-2024,MC,0,43.8831,-67.7994,43.8831,-67.7994,58,,401677462,-126
BOF1,267425,Mk10,DS,6,0,0,111,19,13:34:42 26-Aug-2024,NP,0,43.9649,-68.0264,43.9649,-68.0264,46,,401677505,-121
BOF1,267425,Mk10,DS,3,0,0,40,29,14:06:54 26-Aug-2024,MB,A,43.9380,-68.0687,43.9380,-68.0687,8,,401677456,-125
BOF1,267425,Mk10,DS,3,0,1,22,15,14:35:22 26-Aug-2024,NN,A,43.9239,-68.1574,43.9239,-68.1574,6,,401677464,-126
BOF1,267425,Mk10,DS,1,0,1,,,14:35:59 26-Aug-2024,NK,B,43.9282,-68.1563,43.9282,-68.1563,6,,401677470,-135
BOF1,267425,Mk10,DS,3,0,1,80,18,15:21:38 26-Aug-2024,NP,A,43.9579,-68.0702,43.9579,-68.0702,5,,401677544,-123
BOF1,267425,Mk10,DS,1,0,1,,,15:25:52 26-Aug-2024,O3,B,43.9578,-68.0698,43.9578,-68.0698,6,,401677521,-138
BOF1,267425,Mk10,DS,2,0,1,69,69,16:13:21 26-Aug-2024,NN,B,43.9204,-68.0931,43.9204,-68.0931,8,,401677507,-135
BOF1,267425,Mk10,DS,2,0,2,35,35,17:09:31 26-Aug-2024,O3,B,43.9439,-68.1160,43.9439,-68.1160,8,,401677478,-125
BOF1,267425,Mk10,DS,1,0,1,,,18:45:56 26-Aug-2024,O3,B,43.9325,-68.1281,43.9325,-68.1281,8,,401677463,-134
BOF1,267425,Mk10,DS,2,0,1,199,199,22:27:39 26-Aug-2024,SR,B,43.9253,-68.0506,43.9253,-68.0506,8,,401677481,-125
BOF1,267425,Mk10,DS,1,0,0,,,22:39:36 26-Aug-2024,NK,B,43.9148,-68.0458,43.9148,-68.0458,6,,401677469,-135
BOF1,267425,Mk10,DS,3,0,1,143,18,23:27:37 26-Aug-2024,NP,A,43.9294,-68.0972,43.9294,-68.0972,7,,401677486,-133
BOF1,267425,Mk10,DS,1,0,1,,,04:14:50 27-Aug-2024,O3,B,43.9280,-68.1967,43.9280,-68.1967,8,,401677493,-134
BOF1,267425,Mk10,DS,2,0,1,222,222,08:07:02 27-Aug-2024,SR,B,43.8851,-68.0105,43.8851,-68.0105,8,,401677469,-131
BOF1,267425,Mk10,DS,1,0,0,,,09:48:23 27-Aug-2024,SR,B,43.8936,-68.0439,43.8936,-68.0439,8,,401677434,-126
BOF1,267425,Mk10,DS,1,0,1,,,09:58:10 27-Aug-2024,A1,B,43.8399,-68.0054,43.8399,-68.0054,6,,401677417,-122
BOF1,267425,Mk10,DS,2,0,2,424,424,10:48:01 27-Aug-2024,NK,B,43.7922,-67.9909,43.7922,-67.9909,5,,401677510,-135
BOF1,267425,Mk10,DS,2,0,0,24,24,11:17:04 27-Aug-2024,CS,B,43.7862,-67.9846,43.7862,-67.9846,6,,401677491,-126
BOF1,267425,Mk10,DS,1,0,0,,,12:24:51 27-Aug-2024,NK,B,43.7643,-67.9846,,,8,,401677457,-128
BOF1,267425,Mk10,DS,3,0,0,32,19,14:44:13 27-Aug-2024,MC,A,43.7304,-67.9849,43.7304,-67.9849,6,,401677519,-118
BOF1,267425,Mk10,DS,3,0,2,93,64,15:07:34 27-Aug-2024,NP,A,43.7042,-67.8853,43.7042,-67.8853,6,,401677512,-122
BOF1,267425,Mk10,DS,2,0,2,495,495,16:01:47 27-Aug-2024,NN,B,43.6930,-67.8833,43.6930,-67.8833,8,,401677458,-127
BOF1,267425,Mk10,DS,1,0,0,,,20:48:43 27-Aug-2024,CS,B,43.5125,-68.1284,43.5125,-68.1284,7,,401677563,-129
BOF1,267425,Mk10,DS,1,0,1,,,22:10:43 27-Aug-2024,NK,B,43.5029,-68.1833,43.5029,-68.1833,8,,401677569,-135
BOF1,267425,Mk10,DS,1,0,1,,,22:30:38 27-Aug-2024,CS,B,43.5924,-68.1168,43.5924,-68.1168,8,,401677563,-134
BOF1,267425,Mk10,DS,1,0,1,,,23:18:21 27-Aug-2024,NP,B,43.6601,-67.9915,43.6601,-67.9915,8,,401677504,-139
BOF1,267425,Mk10,DS,2,0,1,24,24,23:32:52 27-Aug-2024,SR,B,43.7787,-67.9153,43.7787,-67.9153,6,,401677511,-119
BOF1,267425,Mk10,DS,2,0,0,147,147,23:49:27 27-Aug-2024,NK,B,43.7915,-67.9695,43.7915,-67.9695,6,,401677516,-119
BOF1,267425,Mk10,DS,2,0,1,31,31,09:15:05 28-Aug-2024,SR,B,43.8021,-67.7760,43.8021,-67.7760,8,,401677597,-125
BOF1,267425,Mk10,DS,3,0,2,33,24,10:34:49 28-Aug-2024,CS,A,43.7080,-68.0458,43.7080,-68.0458,8,,401677475,-120
BOF1,267425,Mk10,DS,3,0,3,101,85,10:49:14 28-Aug-2024,SR,A,43.8464,-68.3845,43.8464,-68.3845,8,,401677442,-131
BOF1,267425,Mk10,DS,2,0,0,146,146,11:05:57 28-Aug-2024,A1,B,43.8603,-68.3290,43.8603,-68.3290,6,,401677448,-127
BOF1,267425,Mk10,DS,1,0,1,,,12:01:08 28-Aug-2024,NK,B,43.8544,-68.4052,43.8544,-68.4052,6,,401677493,-131
BOF1,267425,Mk10,DS,1,0,1,,,14:57:42 28-Aug-2024,NP,B,43.8254,-68.4074,43.8254,-68.4074,8,,401677520,-132
BOF1,267425,Mk10,DS,2,0,1,42,42,15:53:03 28-Aug-2024,NN,B,43.5559,-67.8077,43.5053,-67.5488,,,401677505,-125
BOF1,267425,Mk10,DS,1,0,1,,,17:16:21 28-Aug-2024,O3,B,43.5738,-67.8295,43.5738,-67.8295,8,,401677487,-124
BOF1,267425,Mk10,DS,2,0,2,14,14,18:53:41 28-Aug-2024,O3,B,43.6717,-68.3671,43.6717,-68.3671,6,,401677557,-133
BOF1,267425,Mk10,DS,6,0,3,66,19,20:09:45 28-Aug-2024,CS,1,43.6314,-68.7331,43.6314,-68.7331,58,,401677508,-118
BOF1,267425,Mk10,DS,1,0,1,,,21:20:50 28-Aug-2024,SR,B,43.6388,-68.9252,43.6388,-68.9252,8,,401677521,-135
BOF1,267425,Mk10,DS,2,0,1,334,334,21:48:53 28-Aug-2024,CS,B,43.6935,-68.7996,43.6935,-68.7996,6,,401677472,-125
BOF1,267425,Mk10,DS,1,0,0,,,22:28:44 28-Aug-2024,A1,B,43.6394,-68.8096,,,5,,401677529,-133
BOF1,267425,Mk10,DS,3,0,0,125,37,23:02:50 28-Aug-2024,SR,A,43.6580,-68.8002,43.6580,-68.8002,8,,401677502,-118
BOF1,267425,Mk10,DS,2,0,1,178,178,23:59:52 28-Aug-2024,MC,,,,,,,,401650000,
BOF1,267425,Mk10,DS,3,0,3,86,55,00:42:16 29-Aug-2024,NP,A,43.6612,-68.6397,43.6612,-68.6397,8,,401677491,-124
BOF1,267425,Mk10,DS,3,0,2,89,54,00:43:57 29-Aug-2024,SR,A,43.6440,-68.6829,43.6440,-68.6829,6,,401677491,-127
BOF1,267425,Mk10,DS,1,0,0,,,01:03:38 29-Aug-2024,NK,B,43.6436,-68.6929,43.6436,-68.6929,6,,401677504,-137
BOF1,267425,Mk10,DS,1,0,1,,,01:49:06 29-Aug-2024,MC,,,,,,,,401650000,
BOF1,267425,Mk10,DS,1,0,0,,,03:21:32 29-Aug-2024,NN,B,43.6370,-68.7599,43.6370,-68.7599,8,,401677518,-128
BOF1,267425,Mk10,DS,1,0,1,,,08:15:34 29-Aug-2024,CS,B,43.6699,-68.9237,43.6699,-68.9237,8,,401677481,-139
BOF1,267425,Mk10,DS,1,0,1,,,08:45:02 29-Aug-2024,SR,B,43.6786,-68.8972,43.6786,-68.8972,6,,401677526,-132
BOF1,267425,Mk10,DS,1,0,0,,,09:54:04 29-Aug-2024,CS,B,43.6994,-68.9063,43.6994,-68.9063,8,,401677471,-121
BOF1,267425,Mk10,DS,4,0,4,172,18,10:18:25 29-Aug-2024,SR,0,43.7214,-68.8067,43.7214,-68.8067,46,,401677455,-122
BOF1,267425,Mk10,DS,2,0,0,27,27,10:38:08 29-Aug-2024,A1,B,43.7139,-68.8066,43.7139,-68.8066,6,,401677506,-128
BOF1,267425,Mk10,DS,1,0,0,,,13:02:05 29-Aug-2024,NP,B,43.7299,-68.9013,43.7299,-68.9013,8,,401677533,-136
BOF1,267425,Mk10,DS,3,0,3,38,18,13:12:55 29-Aug-2024,NK,A,43.6551,-69.0145,43.6551,-69.0145,6,,401677457,-130
BOF1,267425,Mk10,DS,1,0,1,,,14:03:25 29-Aug-2024,MC,B,43.7424,-68.9384,43.7424,-68.9384,8,,401677537,-133
BOF1,267425,Mk10,DS,1,0,1,,,16:32:19 29-Aug-2024,O3,B,43.6508,-69.1585,43.6508,-69.1585,7,,401677534,-128
BOF1,267425,Mk10,DS,1,0,0,,,17:18:28 29-Aug-2024,NN,B,43.6662,-69.1634,43.6662,-69.1634,8,,401677495,-135
BOF1,267425,Mk10,DS,2,0,2,24,24,18:08:35 29-Aug-2024,O3,B,43.3624,-68.7787,48.5846,-97.3373,8,,401677471,-132
BOF1,267425,Mk10,DS,2,0,1,19,19,22:30:55 29-Aug-2024,SR,B,43.4725,-68.8910,43.4725,-68.8910,8,,401677400,-118
BOF1,267425,Mk10,DS,1,0,0,,,00:25:19 30-Aug-2024,MB,B,43.5404,-68.9560,43.5404,-68.9560,6,,401677514,-132
BOF1,267425,Mk10,DS,1,0,1,,,00:30:45 30-Aug-2024,NP,B,43.6117,-69.0556,43.6117,-69.0556,6,,401677571,-129
BOF1,267425,Mk10,DS,1,0,1,,,01:09:48 30-Aug-2024,A1,B,43.6757,-69.0509,43.6757,-69.0509,8,,401677491,-142
