Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
17552,243053,31,MC,B,524,13-Aug-2024,00:34:36,39.8973,-70.6364,,401677663,-128,8,0,13-Aug-2024,00:34:36,39.8973,-70.6364,,1469,3535,610,77,,,219,181,178,25,72,67,36,57,41,255,76,62,191,19,78,101,8,69,211,100,174,64,9,79,120,156,255,223,3,101,133,
17552,243053,31,NP,B,525,13-Aug-2024,00:36:08,39.8580,-70.5186,,401677725,-133,6,0,13-Aug-2024,00:34:36,39.8580,-70.5186,185,1350,25383,71,72,,,219,181,178,25,72,67,36,111,190,220,139,34,223,238,190,87,12,146,246,186,234,43,202,238,3,169,215,75,246,80,207,
17552,243053,19,NP,B,525,13-Aug-2024,00:36:08,39.8580,-70.5186,,401677725,-133,6,0,13-Aug-2024,00:37:41,39.8580,-70.5186,185,1350,25383,71,72,,,22,229,130,24,171,114,38,184,167,162,152,137,8,8,142,11,128,0,0,,,,,,,,,,,,,
17552,243053,31,MB,B,526,13-Aug-2024,01:21:02,39.8484,-70.5137,,401677708,-122,8,0,13-Aug-2024,01:21:02,39.8484,-70.5137,,1579,5744,433,73,,,219,45,178,25,28,243,2,241,31,255,18,255,48,2,1,207,241,47,255,31,255,56,16,159,241,175,241,79,240,1,65,
17552,243053,11,NN,B,527,13-Aug-2024,01:39:54,39.8639,-70.5199,,401677664,-133,6,0,13-Aug-2024,01:39:55,39.8639,-70.5199,,2180,7286,652,89,,,21,240,210,24,121,120,26,128,160,204,64,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,NP,B,528,13-Aug-2024,02:18:16,39.8856,-70.5573,,401677682,-120,6,0,13-Aug-2024,02:18:16,39.8856,-70.5573,,2382,7154,793,91,,,178,87,243,142,193,130,254,27,240,147,51,48,128,2,32,32,48,1,208,6,0,16,0,0,1,0,0,0,0,0,1,
17552,243053,31,CS,0,529,13-Aug-2024,09:16:14,39.8299,-70.5311,,401677656,-122,48,0,13-Aug-2024,09:15:04,39.8299,-70.5311,164,5519,47500,641,113,,,213,72,146,24,152,67,44,18,26,92,5,225,1,42,222,51,32,1,178,96,65,243,59,123,186,72,81,91,170,169,213,
17552,243053,31,CS,0,529,13-Aug-2024,09:16:14,39.8299,-70.5311,,401677656,-122,48,0,13-Aug-2024,09:15:23,39.8299,-70.5311,164,5519,47500,641,113,,,184,133,210,24,140,1,94,113,44,175,235,72,69,222,193,139,67,208,192,7,0,48,153,49,161,37,50,50,71,242,79,
17552,243053,31,CS,0,529,13-Aug-2024,09:16:14,39.8299,-70.5311,,401677656,-122,48,0,13-Aug-2024,09:15:42,39.8299,-70.5311,164,5519,47500,641,113,,,209,96,162,24,140,247,1,35,19,95,255,35,48,48,127,32,0,17,17,79,241,35,69,37,255,255,69,102,97,86,255,
17552,243053,31,CS,0,529,13-Aug-2024,09:16:14,39.8299,-70.5311,,401677656,-122,48,0,13-Aug-2024,09:16:02,39.8299,-70.5311,164,5519,47500,641,113,,,214,120,194,24,136,2,71,183,183,81,107,251,191,191,7,191,255,191,187,45,59,183,119,181,18,19,183,51,59,45,144,
17552,243053,31,CS,0,529,13-Aug-2024,09:16:14,39.8299,-70.5311,,401677656,-122,48,0,13-Aug-2024,09:17:25,39.8299,-70.5311,164,5519,47500,641,113,,,185,93,18,24,123,129,246,170,68,179,20,140,64,138,229,168,160,145,12,206,84,65,34,34,148,164,34,36,136,64,0,
17552,243053,31,CS,0,529,13-Aug-2024,09:16:14,39.8299,-70.5311,,401677656,-122,48,0,13-Aug-2024,09:17:48,39.8299,-70.5311,164,5519,47500,641,113,,,218,168,98,24,124,216,254,146,50,16,2,62,238,51,51,61,245,51,68,70,255,68,69,99,207,247,119,24,175,247,19,
17552,243053,31,A1,B,530,13-Aug-2024,09:46:19,39.8731,-70.5971,,401677676,-134,6,0,13-Aug-2024,09:45:17,39.8731,-70.5971,124,4888,42356,564,66,,,211,232,18,24,120,67,205,34,243,123,245,225,53,223,122,133,28,100,3,232,7,224,126,0,0,255,195,193,32,23,60,
17552,243053,31,A1,B,530,13-Aug-2024,09:46:19,39.8731,-70.5971,,401677676,-134,6,0,13-Aug-2024,09:47:21,39.8731,-70.5971,124,4888,42356,564,66,,,216,103,34,24,108,248,254,17,95,234,250,224,15,239,255,241,15,220,203,244,24,83,200,195,248,202,61,35,102,85,101,
17552,243053,11,A1,B,531,13-Aug-2024,11:17:51,39.9264,-70.6952,,401677679,-140,8,0,13-Aug-2024,11:17:51,39.9264,-70.6952,,9824,18438,5234,90,,,52,22,114,22,146,128,4,128,139,4,129,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,NP,B,532,13-Aug-2024,13:01:06,39.9639,-70.8117,,401677707,-136,7,0,13-Aug-2024,13:01:07,39.9639,-70.8117,,3527,7058,1762,93,,,176,139,2,23,56,193,226,2,195,66,140,56,54,52,34,101,207,16,240,210,206,9,144,230,220,217,16,198,115,32,33,
17552,243053,11,NN,B,533,13-Aug-2024,13:57:35,39.9505,-70.7651,,401677716,-140,7,0,13-Aug-2024,13:57:36,39.9505,-70.7651,,7856,36872,1673,109,,,79,174,194,6,84,204,172,217,239,253,255,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,MC,B,534,13-Aug-2024,14:26:52,39.9536,-70.7725,,401677710,-128,6,0,13-Aug-2024,14:26:52,39.9536,-70.7725,,3876,13699,1096,105,,,22,122,194,22,68,124,10,1,3,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,NN,B,535,13-Aug-2024,15:39:07,39.9673,-70.8086,,401677711,-119,8,0,13-Aug-2024,15:39:08,39.9673,-70.8086,,3456,16078,743,97,,,186,7,18,22,102,128,220,40,2,19,70,1,64,120,178,53,138,8,128,140,145,226,5,23,25,39,20,1,245,84,68,
17552,243053,11,NP,B,536,13-Aug-2024,16:23:13,39.9726,-70.7916,,401677688,-133,8,0,13-Aug-2024,16:23:14,39.9726,-70.7916,,4192,15504,1133,96,,,67,157,114,21,96,54,130,0,4,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,7,O3,A,537,13-Aug-2024,17:07:04,39.9120,-70.5249,,401677687,-118,8,0,13-Aug-2024,17:05:56,,,123,22975,707601,746,99,,,54,55,82,21,32,120,136,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243053,27,O3,A,537,13-Aug-2024,17:07:04,39.9120,-70.5249,,401677687,-118,8,0,13-Aug-2024,17:07:17,,,123,22975,707601,746,99,,,4,2,27,17,226,77,74,50,167,199,192,5,1,52,63,253,68,0,2,131,101,130,247,118,128,0,0,,,,,
17552,243053,31,O3,A,537,13-Aug-2024,17:07:04,39.9120,-70.5249,,401677687,-118,8,0,13-Aug-2024,17:07:59,,,123,22975,707601,746,99,,,178,198,50,20,238,193,116,58,133,129,199,161,196,24,22,66,142,32,148,147,16,113,7,198,21,3,136,61,32,0,0,
17552,243053,15,CS,B,538,13-Aug-2024,22:06:43,39.9461,-70.2570,,401677749,-123,7,0,13-Aug-2024,22:05:19,39.9461,-70.2570,170,24700,789835,772,89,,,27,47,50,20,232,94,11,9,9,139,167,118,67,128,0,,,,,,,,,,,,,,,,,
17552,243053,23,CS,B,538,13-Aug-2024,22:06:43,39.9461,-70.2570,,401677749,-123,7,0,13-Aug-2024,22:08:09,39.9461,-70.2570,170,24700,789835,772,89,,,124,150,34,25,53,48,83,97,181,65,232,153,94,21,236,103,109,182,234,64,0,0,0,,,,,,,,,
17552,243053,31,SR,B,539,13-Aug-2024,22:37:54,39.9129,-70.4531,,401677665,-119,8,0,13-Aug-2024,22:37:12,39.9129,-70.4531,86,10412,189219,572,106,,,190,88,162,27,71,193,49,18,86,13,67,200,88,140,2,168,220,113,13,132,42,164,136,92,17,2,12,67,113,64,0,
17552,243053,31,SR,B,539,13-Aug-2024,22:37:54,39.9129,-70.4531,,401677665,-119,8,0,13-Aug-2024,22:38:38,39.9129,-70.4531,86,10412,189219,572,106,,,179,224,226,27,58,130,131,133,145,129,67,80,56,143,106,150,9,132,30,40,124,16,10,40,177,11,24,65,210,64,0,
17552,243053,19,NK,B,540,13-Aug-2024,23:12:07,39.9200,-70.5372,,401677709,-121,5,0,13-Aug-2024,23:12:08,39.9200,-70.5372,,7242,14166,3702,92,,,116,254,130,24,87,109,17,25,4,42,149,104,87,34,32,7,185,182,160,,,,,,,,,,,,,
17552,243053,31,MC,B,541,14-Aug-2024,00:13:02,39.9077,-70.6294,,401677708,-127,8,0,14-Aug-2024,00:13:02,39.9077,-70.6294,,15114,23632,9666,93,,,185,108,146,26,193,130,132,166,161,76,146,73,89,7,166,123,253,65,63,205,131,142,10,200,122,249,15,156,190,116,74,
17552,243053,31,NK,B,542,14-Aug-2024,00:49:39,39.8970,-70.6815,,401677691,-137,8,0,14-Aug-2024,00:49:39,39.8970,-70.6815,,12314,18621,8143,91,,,185,77,162,25,93,64,196,61,75,84,165,110,92,172,21,114,166,155,38,98,109,228,204,220,27,51,26,142,197,240,0,
17552,243053,11,MB,B,543,14-Aug-2024,00:59:13,39.9175,-70.6531,,401677713,-126,6,0,14-Aug-2024,00:58:29,39.9175,-70.6531,90,1682,39568,71,63,,,53,60,82,27,37,128,0,8,40,16,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,23,MB,B,543,14-Aug-2024,00:59:13,39.9175,-70.6531,,401677713,-126,6,0,14-Aug-2024,00:59:59,39.9175,-70.6531,90,1682,39568,71,63,,,126,147,114,22,213,253,147,167,112,25,50,88,170,0,150,76,129,181,214,128,0,0,0,,,,,,,,,
17552,243053,31,MC,A,544,14-Aug-2024,01:50:00,39.9407,-70.6448,,401677701,-115,8,0,14-Aug-2024,01:48:53,39.9407,-70.6448,396,324,2134,49,95,,,212,169,2,25,56,3,133,51,109,18,63,51,89,210,243,46,209,51,123,49,27,247,51,17,33,224,76,119,123,119,52,
17552,243053,31,MC,A,544,14-Aug-2024,01:50:00,39.9407,-70.6448,,401677701,-115,8,0,14-Aug-2024,01:51:07,39.9407,-70.6448,396,324,2134,49,95,,,189,117,226,90,185,85,105,95,181,93,168,85,42,193,64,40,193,86,169,80,169,214,34,215,189,106,181,247,59,176,167,
17552,243053,11,MC,A,544,14-Aug-2024,01:50:00,39.9407,-70.6448,,401677701,-115,8,0,14-Aug-2024,01:55:29,39.9407,-70.6448,396,324,2134,49,95,,,18,186,162,26,228,120,135,137,129,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,CS,B,545,14-Aug-2024,08:37:21,39.9422,-70.6331,,401677699,-139,8,0,14-Aug-2024,08:36:48,39.9422,-70.6331,68,1787,4932,647,14,,,62,235,34,26,133,129,0,0,0,32,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,CS,B,545,14-Aug-2024,08:37:21,39.9422,-70.6331,,401677699,-139,8,0,14-Aug-2024,08:37:56,39.9422,-70.6331,68,1787,4932,647,14,,,23,120,130,26,133,123,3,141,205,135,128,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,SR,0,546,14-Aug-2024,09:49:34,39.9184,-70.4302,,401677707,-137,48,0,14-Aug-2024,09:49:35,39.9184,-70.4302,621,7912,115754,540,83,,,170,53,50,24,168,192,94,87,120,135,12,56,225,227,227,194,142,30,56,119,128,34,223,252,18,5,223,128,58,128,216,
17552,243053,31,SR,0,546,14-Aug-2024,09:49:34,39.9184,-70.4302,,401677707,-137,48,0,14-Aug-2024,09:54:21,39.9184,-70.4302,621,7912,115754,540,83,,,187,198,130,24,153,2,168,136,177,80,133,27,153,98,89,69,44,147,15,9,42,229,25,102,161,88,160,143,245,192,0,
17552,243053,31,SR,0,546,14-Aug-2024,09:49:34,39.9184,-70.4302,,401677707,-137,48,0,14-Aug-2024,09:54:47,39.9184,-70.4302,621,7912,115754,540,83,,,211,205,130,24,156,227,0,247,2,32,255,17,111,114,48,20,64,255,19,16,255,19,66,49,33,31,245,41,1,36,31,
17552,243053,31,SR,0,546,14-Aug-2024,09:49:34,39.9184,-70.4302,,401677707,-137,48,0,14-Aug-2024,09:59:56,39.9184,-70.4302,621,7912,115754,540,83,,,213,72,146,24,152,67,44,18,24,92,5,225,1,29,131,40,200,129,178,96,65,243,59,123,58,64,67,123,251,177,194,
17552,243053,11,CS,A,547,14-Aug-2024,10:17:39,39.9160,-70.6299,,401677698,-125,6,0,14-Aug-2024,10:13:22,39.9160,-70.6299,453,8100,27938,2348,101,,,19,168,221,249,0,152,77,249,191,251,250,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,CS,A,547,14-Aug-2024,10:17:39,39.9160,-70.6299,,401677698,-125,6,0,14-Aug-2024,10:18:43,39.9160,-70.6299,453,8100,27938,2348,101,,,60,240,82,26,35,128,0,9,1,90,8,,,,,,,,,,,,,,,,,,,,,
17552,243053,23,CS,A,547,14-Aug-2024,10:17:39,39.9160,-70.6299,,401677698,-125,6,0,14-Aug-2024,10:20:55,39.9160,-70.6299,453,8100,27938,2348,101,,,117,156,66,22,39,109,20,39,120,121,207,211,77,191,55,122,158,92,254,27,68,252,0,,,,,,,,,
17552,243053,15,NK,B,548,14-Aug-2024,11:29:15,39.9119,-70.5965,,401677676,-133,8,0,14-Aug-2024,11:29:15,39.9119,-70.5965,,32291,46512,22418,98,,,30,125,178,25,119,112,41,38,172,139,8,2,0,0,0,,,,,,,,,,,,,,,,,
17552,243053,31,CS,B,549,14-Aug-2024,11:52:20,39.9074,-70.5887,,401677688,-132,8,0,14-Aug-2024,11:52:21,39.9074,-70.5887,,35938,49951,25855,101,,,213,238,114,24,56,1,130,101,174,88,250,102,230,229,165,174,110,102,109,173,166,77,166,110,206,218,101,186,246,111,152,
17552,243053,27,NK,B,550,14-Aug-2024,13:06:13,39.8964,-70.5634,,401677689,-119,8,0,14-Aug-2024,13:05:45,39.8964,-70.5634,56,928,4215,204,175,,,4,2,28,209,130,42,67,51,7,193,224,5,0,240,63,253,72,0,2,131,133,3,21,124,192,0,0,,,,,
17552,243053,11,NK,B,550,14-Aug-2024,13:06:13,39.8964,-70.5634,,401677689,-119,8,0,14-Aug-2024,13:06:41,39.8964,-70.5634,56,928,4215,204,175,,,49,30,146,25,0,53,133,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,15,MC,A,551,14-Aug-2024,14:07:46,39.9199,-70.5865,,401677708,-131,7,0,14-Aug-2024,14:07:47,39.9199,-70.5865,319,355,3126,40,121,,,60,154,210,24,224,59,130,10,4,0,0,0,0,128,0,,,,,,,,,,,,,,,,,
17552,243053,15,MC,A,551,14-Aug-2024,14:07:46,39.9199,-70.5865,,401677708,-131,7,0,14-Aug-2024,14:12:43,39.9199,-70.5865,319,355,3126,40,121,,,61,188,185,57,195,183,150,33,147,74,179,93,224,3,104,,,,,,,,,,,,,,,,,
17552,243053,11,MC,A,551,14-Aug-2024,14:07:46,39.9199,-70.5865,,401677708,-131,7,0,14-Aug-2024,14:13:06,39.9199,-70.5865,319,355,3126,40,121,,,65,218,194,24,208,121,129,6,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,NP,B,552,14-Aug-2024,14:32:01,39.9191,-70.5766,,401677698,-125,6,0,14-Aug-2024,14:32:02,39.9191,-70.5766,110,773,1159,515,107,,,74,155,98,24,192,73,130,0,4,24,26,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,NP,B,552,14-Aug-2024,14:32:01,39.9191,-70.5766,,401677698,-125,6,0,14-Aug-2024,14:33:52,39.9191,-70.5766,110,773,1159,515,107,,,185,223,242,22,59,192,198,44,22,161,145,112,80,47,251,34,224,160,36,88,25,6,128,68,72,208,44,24,73,128,0,
17552,243053,31,MB,B,553,14-Aug-2024,14:52:54,39.9676,-70.5591,,401677711,-130,6,0,14-Aug-2024,14:52:55,39.9676,-70.5591,,2568,5225,1261,104,,,184,40,18,28,190,128,224,40,84,201,81,121,124,147,169,11,144,168,50,44,152,152,32,224,163,152,137,32,147,0,0,
17552,243053,31,MC,B,554,14-Aug-2024,15:54:05,39.9599,-70.5577,,401677730,-133,7,0,14-Aug-2024,15:54:05,39.9599,-70.5577,,6579,11010,3931,95,,,189,170,146,28,161,64,190,60,66,18,6,120,36,203,203,140,195,196,66,36,139,134,97,56,165,10,138,12,139,0,0,
17552,243053,19,O3,0,555,14-Aug-2024,16:20:52,39.9085,-70.5737,,401677666,-124,56,0,14-Aug-2024,16:19:43,39.9085,-70.5737,122,3051,32115,289,91,,,20,254,82,24,156,114,25,19,161,37,182,30,164,19,51,151,6,0,17,,,,,,,,,,,,,
17552,243053,11,O3,0,555,14-Aug-2024,16:20:52,39.9085,-70.5737,,401677666,-124,56,0,14-Aug-2024,16:20:47,39.9085,-70.5737,122,3051,32115,289,91,,,57,95,194,24,128,52,133,64,138,131,4,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,O3,0,555,14-Aug-2024,16:20:52,39.9085,-70.5737,,401677666,-124,56,0,14-Aug-2024,16:21:15,39.9085,-70.5737,122,3051,32115,289,91,,,20,225,18,24,132,187,155,62,79,255,254,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,O3,0,555,14-Aug-2024,16:20:52,39.9085,-70.5737,,401677666,-124,56,0,14-Aug-2024,16:21:45,39.9085,-70.5737,122,3051,32115,289,91,,,78,84,210,24,112,122,129,6,4,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,CS,B,556,14-Aug-2024,21:28:29,39.9995,-71.1391,,401677699,-131,8,0,14-Aug-2024,21:23:47,39.9995,-71.1391,564,22723,58588,8812,17,,,21,240,210,24,17,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,7,CS,B,556,14-Aug-2024,21:28:29,39.9995,-71.1391,,401677699,-131,8,0,14-Aug-2024,21:33:11,39.9995,-71.1391,564,22723,58588,8812,17,,,70,77,162,24,0,86,129,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,SR,B,557,14-Aug-2024,22:08:36,40.0504,-71.1368,,401677728,-122,8,0,14-Aug-2024,22:05:39,40.0504,-71.1368,177,15238,16958,13691,33,,,183,2,242,26,165,1,13,36,131,50,10,201,180,19,150,106,128,162,45,65,132,72,133,101,145,58,164,117,40,1,98,
17552,243053,11,SR,B,557,14-Aug-2024,22:08:36,40.0504,-71.1368,,401677728,-122,8,0,14-Aug-2024,22:08:36,40.0504,-71.1368,177,15238,16958,13691,33,,,50,137,130,23,112,87,131,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,SR,B,558,14-Aug-2024,23:46:41,40.1810,-70.9690,,401677751,-123,7,0,14-Aug-2024,23:45:16,40.1810,-70.9690,172,3808,48306,300,42,,,60,63,82,23,32,121,129,10,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,SR,B,558,14-Aug-2024,23:46:41,40.1810,-70.9690,,401677751,-123,7,0,14-Aug-2024,23:48:08,40.1810,-70.9690,172,3808,48306,300,42,,,71,174,242,23,16,105,129,4,12,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,15,NP,B,559,15-Aug-2024,00:17:44,40.1918,-70.9577,,401677718,-133,8,0,15-Aug-2024,00:17:45,40.1918,-70.9577,,3126,5999,1628,51,,,26,1,194,29,119,126,43,24,15,9,6,129,128,0,0,,,,,,,,,,,,,,,,,
17552,243053,31,NN,B,560,15-Aug-2024,02:53:05,40.2390,-70.8745,,401677699,-123,8,0,15-Aug-2024,02:53:06,40.2390,-70.8745,,1661,4474,616,78,,,219,181,178,25,72,67,36,111,59,251,43,34,108,205,149,25,25,221,216,152,204,102,115,17,152,199,56,227,12,117,171,
17552,243053,31,A1,B,561,15-Aug-2024,10:24:25,40.4261,-70.6288,,401677658,-125,8,0,15-Aug-2024,10:23:58,40.4261,-70.6288,56,3485,144592,84,83,,,210,154,162,25,24,3,196,183,153,87,116,207,59,183,186,78,123,93,79,98,19,43,122,78,58,96,247,14,63,247,116,
17552,243053,31,A1,B,561,15-Aug-2024,10:24:25,40.4261,-70.6288,,401677658,-125,8,0,15-Aug-2024,10:24:54,40.4261,-70.6288,56,3485,144592,84,83,,,218,0,50,25,12,241,1,15,245,17,1,206,75,30,31,7,227,230,223,131,5,238,249,80,5,216,7,18,225,145,32,
17552,243053,11,SR,B,562,15-Aug-2024,11:04:39,40.4025,-70.8365,,401677599,-124,8,0,15-Aug-2024,11:04:40,40.4025,-70.8365,,13754,91280,2072,85,,,69,72,194,29,48,121,129,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,CS,B,563,15-Aug-2024,11:14:42,40.3544,-71.5074,,401677679,-125,6,0,15-Aug-2024,11:12:01,40.3544,-71.5074,322,1927,12280,302,171,,,28,219,114,29,54,114,177,149,137,131,2,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,CS,B,563,15-Aug-2024,11:14:42,40.3544,-71.5074,,401677679,-125,6,0,15-Aug-2024,11:17:23,40.3544,-71.5074,322,1927,12280,302,171,,,76,77,114,29,32,89,129,0,4,16,2,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,NK,B,564,15-Aug-2024,12:39:35,40.3646,-71.6142,,401677680,-122,8,0,15-Aug-2024,12:39:36,40.3646,-71.6142,,6201,12178,3157,95,,,31,70,226,29,5,122,147,152,11,130,128,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,MC,B,565,15-Aug-2024,13:51:12,40.3758,-71.6952,,401677682,-114,8,0,15-Aug-2024,13:51:13,40.3758,-71.6952,,8069,14119,4610,90,,,23,109,114,28,230,115,80,73,18,137,132,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,MB,B,566,15-Aug-2024,14:36:14,40.3836,-71.7472,,401677683,-128,8,0,15-Aug-2024,14:36:15,40.3836,-71.7472,,2225,3650,1356,91,,,176,160,2,24,190,129,27,4,131,17,200,169,210,26,22,103,165,32,228,131,161,17,9,101,27,98,164,58,56,0,0,
17552,243053,11,NN,B,567,15-Aug-2024,15:14:42,40.3889,-71.7693,,401677681,-123,8,0,15-Aug-2024,15:14:43,40.3889,-71.7693,,2746,7044,1070,93,,,18,253,82,28,198,107,196,76,31,138,6,,,,,,,,,,,,,,,,,,,,,
17552,243053,31,MC,A,568,15-Aug-2024,15:31:35,40.4741,-71.4441,,401677732,-114,6,0,15-Aug-2024,15:31:14,40.4741,-71.4441,114,2750,15435,490,130,,,219,253,130,24,168,66,140,47,250,128,39,255,1,208,1,22,162,1,76,80,193,85,128,42,24,193,102,0,17,150,12,
17552,243053,31,MC,A,568,15-Aug-2024,15:31:35,40.4741,-71.4441,,401677732,-114,6,0,15-Aug-2024,15:31:58,40.4741,-71.4441,114,2750,15435,490,130,,,211,205,130,24,156,227,0,247,2,32,255,8,111,250,68,80,62,224,88,102,147,168,101,146,124,79,51,163,27,248,51,
17552,243053,31,MC,A,568,15-Aug-2024,15:31:35,40.4741,-71.4441,,401677732,-114,6,0,15-Aug-2024,15:33:08,40.4741,-71.4441,114,2750,15435,490,130,,,184,133,210,24,140,2,159,137,17,112,147,18,33,7,99,142,208,168,45,33,73,209,24,144,65,77,126,131,147,0,0,
17552,243053,11,NP,B,569,15-Aug-2024,15:53:22,40.4289,-71.4928,,401677711,-137,6,0,15-Aug-2024,15:52:56,40.4289,-71.4928,52,6615,13944,3137,117,,,63,16,242,28,144,55,129,2,20,8,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,23,NP,B,569,15-Aug-2024,15:53:22,40.4289,-71.4928,,401677711,-137,6,0,15-Aug-2024,15:53:48,40.4289,-71.4928,52,6615,13944,3137,117,,,123,31,82,26,5,254,23,79,246,161,218,16,125,164,137,181,131,126,76,155,114,232,0,,,,,,,,,
17552,243053,31,NN,B,570,15-Aug-2024,16:56:54,40.4508,-71.5708,,401677692,-124,8,0,15-Aug-2024,16:56:54,40.4508,-71.5708,,9323,14645,5934,97,,,218,218,210,24,78,3,9,102,100,166,140,142,239,238,255,239,254,238,206,236,204,198,172,136,104,78,138,196,164,138,66,
17552,243053,11,O3,0,571,15-Aug-2024,17:19:00,40.4932,-71.7156,,401677695,-127,46,0,15-Aug-2024,17:14:33,40.4932,-71.7156,401,140540,,,,,,55,159,86,60,67,128,2,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,11,O3,0,571,15-Aug-2024,17:19:00,40.4932,-71.7156,,401677695,-127,46,0,15-Aug-2024,17:19:35,40.4932,-71.7156,401,140540,,,,,,24,176,98,28,67,122,153,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243053,19,O3,0,571,15-Aug-2024,17:19:00,40.4932,-71.7156,,401677695,-127,46,0,15-Aug-2024,17:20:40,40.4932,-71.7156,401,140540,,,,,,84,255,134,26,87,109,19,25,6,42,149,106,87,34,32,7,185,182,160,,,,,,,,,,,,,
17552,243053,31,O3,0,571,15-Aug-2024,17:19:00,40.4932,-71.7156,,401677695,-127,46,0,15-Aug-2024,17:21:14,40.4932,-71.7156,401,140540,,,,,,213,238,82,24,56,1,130,101,174,88,250,102,230,229,165,174,110,102,109,173,166,77,166,110,206,218,101,186,230,111,152,
17552,243053,19,SR,B,572,15-Aug-2024,21:40:03,40.5701,-71.7372,,401677600,-135,8,0,15-Aug-2024,21:40:04,40.5701,-71.7372,,275591,890714,85269,102,,,123,88,146,30,181,56,62,202,201,34,91,132,149,204,147,116,220,172,226,,,,,,,,,,,,,
17552,243053,23,NK,B,573,15-Aug-2024,22:24:08,40.5398,-71.1112,,401677583,-135,,0,15-Aug-2024,22:24:09,47.9476,-37.0447,20,198410,,,,,,113,48,135,20,157,157,167,142,30,139,7,29,14,165,131,134,60,120,247,156,48,195,143,,,,,,,,,
17552,243053,31,NK,B,573,15-Aug-2024,22:24:08,40.5398,-71.1112,,401677583,-135,,0,15-Aug-2024,22:24:29,47.9476,-37.0447,20,198410,,,,,,180,242,162,30,196,0,203,160,139,17,76,48,244,28,10,160,194,136,58,20,182,15,194,64,229,216,90,12,138,0,0,
17552,243053,23,CS,A,574,15-Aug-2024,22:25:16,40.6109,-71.0301,,401677696,-127,50,0,15-Aug-2024,22:24:09,34.8735,-100.9430,183,910,3313,250,79,,,115,251,82,30,128,201,144,119,183,132,107,154,170,6,15,240,124,60,31,128,120,120,31,,,,,,,,,
17552,243053,31,CS,A,574,15-Aug-2024,22:25:16,40.6109,-71.0301,,401677696,-127,50,0,15-Aug-2024,22:24:29,34.8735,-100.9430,183,910,3313,250,79,,,180,242,162,30,196,0,203,32,131,1,76,48,244,28,10,160,194,8,58,20,182,15,66,170,229,85,90,45,234,111,142,
17552,243053,31,CS,A,574,15-Aug-2024,22:25:16,40.6109,-71.0301,,401677696,-127,50,0,15-Aug-2024,22:27:12,34.8735,-100.9430,183,910,3313,250,79,,,209,232,178,30,200,66,11,59,2,191,255,184,67,121,199,63,191,4,247,255,251,160,35,255,176,74,187,190,73,55,188,
17552,243053,11,NK,A,575,15-Aug-2024,23:54:57,40.6055,-71.0498,,401677718,-135,7,0,15-Aug-2024,23:54:58,40.6055,-71.0498,297,335,3717,30,90,,,70,86,146,27,16,73,129,0,4,0,32,,,,,,,,,,,,,,,,,,,,,
