DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-0710,234802,,Transmission,Mk10,1,11:56:40 26-Jul-2022,12:00:06 26-Jul-2022,Dive,1,Square,27.5,28.0,205,207,,
CCS-0710,234802,,Transmission,Mk10,1,12:00:06 26-Jul-2022,12:00:58 26-Jul-2022,Surface,,,,,51,53,18,34
CCS-0710,234802,,Transmission,Mk10,1,12:00:58 26-Jul-2022,12:05:06 26-Jul-2022,Dive,1,U,26.5,27.0,247,249,,
CCS-0710,234802,,Transmission,Mk10,1,12:05:06 26-Jul-2022,12:11:30 26-Jul-2022,Surface,,,,,383,385,37,347
CCS-0710,234802,,Transmission,Mk10,1,12:11:30 26-Jul-2022,12:16:48 26-Jul-2022,Dive,1,Square,29.5,30.0,317,319,,
CCS-0710,234802,,Transmission,Mk10,1,12:16:48 26-Jul-2022,12:17:34 26-Jul-2022,Surface,,,,,45,47,16,30
CCS-0710,234802,,Transmission,Mk10,1,18:51:00 26-Jul-2022,19:32:52 26-Jul-2022,Message,10,,,,2502.000000,2522.000000,,
CCS-0710,234802,,Transmission,Mk10,1,18:51:00 26-Jul-2022,18:57:12 26-Jul-2022,Dive,1,Square,23.5,23.5,371,373,,
CCS-0710,234802,,Transmission,Mk10,1,18:57:12 26-Jul-2022,19:04:10 26-Jul-2022,Surface,,,,,417,419,40,378
CCS-0710,234802,,Transmission,Mk10,1,19:04:10 26-Jul-2022,19:12:28 26-Jul-2022,Dive,1,Square,16.0,16.0,497,499,,
CCS-0710,234802,,Transmission,Mk10,1,19:12:28 26-Jul-2022,19:15:32 26-Jul-2022,Surface,,,,,183,185,30,154
CCS-0710,234802,,Transmission,Mk10,1,19:15:32 26-Jul-2022,19:19:54 26-Jul-2022,Dive,1,Square,16.5,16.5,261,263,,
CCS-0710,234802,,Transmission,Mk10,1,19:19:54 26-Jul-2022,19:20:12 26-Jul-2022,Surface,,,,,17,19,6,12
CCS-0710,234802,,Transmission,Mk10,1,19:20:12 26-Jul-2022,19:23:24 26-Jul-2022,Dive,1,Square,18.0,18.0,191,193,,
CCS-0710,234802,,Transmission,Mk10,1,19:23:24 26-Jul-2022,19:24:12 26-Jul-2022,Surface,,,,,47,49,22,26
CCS-0710,234802,,Transmission,Mk10,1,19:24:12 26-Jul-2022,19:31:58 26-Jul-2022,Dive,1,Square,19.5,19.5,465,467,,
CCS-0710,234802,,Transmission,Mk10,1,19:31:58 26-Jul-2022,19:32:52 26-Jul-2022,Surface,,,,,53,55,21,33
CCS-0710,234802,,Transmission,Mk10,1,20:51:00 26-Jul-2022,21:23:30 26-Jul-2022,Message,10,,,,1940.000000,1960.000000,,
CCS-0710,234802,,Transmission,Mk10,1,20:51:00 26-Jul-2022,20:54:06 26-Jul-2022,Dive,1,Square,19.0,19.0,185,187,,
CCS-0710,234802,,Transmission,Mk10,1,20:54:06 26-Jul-2022,20:54:56 26-Jul-2022,Surface,,,,,49,51,16,34
CCS-0710,234802,,Transmission,Mk10,1,20:54:56 26-Jul-2022,21:00:32 26-Jul-2022,Dive,1,Square,20.0,20.0,335,337,,
CCS-0710,234802,,Transmission,Mk10,1,21:00:32 26-Jul-2022,21:01:14 26-Jul-2022,Surface,,,,,41,43,11,31
CCS-0710,234802,,Transmission,Mk10,1,21:01:14 26-Jul-2022,21:07:28 26-Jul-2022,Dive,1,Square,19.5,19.5,373,375,,
CCS-0710,234802,,Transmission,Mk10,1,21:07:28 26-Jul-2022,21:09:44 26-Jul-2022,Surface,,,,,135,137,35,101
CCS-0710,234802,,Transmission,Mk10,1,21:09:44 26-Jul-2022,21:16:50 26-Jul-2022,Dive,1,Square,18.5,18.5,425,427,,
CCS-0710,234802,,Transmission,Mk10,1,21:16:50 26-Jul-2022,21:18:42 26-Jul-2022,Surface,,,,,111,113,36,76
CCS-0710,234802,,Transmission,Mk10,1,21:18:42 26-Jul-2022,21:23:00 26-Jul-2022,Dive,1,Square,18.0,18.0,257,259,,
CCS-0710,234802,,Transmission,Mk10,1,21:23:00 26-Jul-2022,21:23:30 26-Jul-2022,Surface,,,,,29,31,11,19
CCS-0710,234802,,Transmission,Mk10,1,21:23:00 26-Jul-2022,22:01:50 26-Jul-2022,Message,10,,,,2320.000000,2340.000000,,
CCS-0710,234802,,Transmission,Mk10,1,21:23:00 26-Jul-2022,21:26:48 26-Jul-2022,Dive,1,Square,17.5,17.5,227,229,,
CCS-0710,234802,,Transmission,Mk10,1,21:26:48 26-Jul-2022,21:27:20 26-Jul-2022,Surface,,,,,31,33,13,19
CCS-0710,234802,,Transmission,Mk10,1,21:27:20 26-Jul-2022,21:34:40 26-Jul-2022,Dive,1,Square,19.5,19.5,439,441,,
CCS-0710,234802,,Transmission,Mk10,1,21:34:40 26-Jul-2022,21:41:24 26-Jul-2022,Surface,,,,,403,405,65,339
CCS-0710,234802,,Transmission,Mk10,1,21:41:24 26-Jul-2022,21:47:18 26-Jul-2022,Dive,1,Square,13.5,13.5,353,355,,
CCS-0710,234802,,Transmission,Mk10,1,21:47:18 26-Jul-2022,21:52:12 26-Jul-2022,Surface,,,,,293,295,38,256
CCS-0710,234802,,Transmission,Mk10,1,21:52:12 26-Jul-2022,21:55:32 26-Jul-2022,Dive,1,Square,7.5,7.5,199,201,,
CCS-0710,234802,,Transmission,Mk10,1,21:55:32 26-Jul-2022,21:55:36 26-Jul-2022,Surface,,,,,3,5,4,0
CCS-0710,234802,,Transmission,Mk10,1,21:55:36 26-Jul-2022,22:01:00 26-Jul-2022,Dive,1,Square,14.5,14.5,323,325,,
CCS-0710,234802,,Transmission,Mk10,1,22:01:00 26-Jul-2022,22:01:50 26-Jul-2022,Surface,,,,,49,51,15,35
CCS-0710,234802,,Transmission,Mk10,1,22:48:00 26-Jul-2022,23:35:06 26-Jul-2022,Message,10,,,,2816.000000,2836.000000,,
CCS-0710,234802,,Transmission,Mk10,1,22:48:00 26-Jul-2022,22:51:12 26-Jul-2022,Dive,1,V,21.5,21.5,191,193,,
CCS-0710,234802,,Transmission,Mk10,1,22:51:12 26-Jul-2022,22:57:46 26-Jul-2022,Surface,,,,,393,395,38,356
CCS-0710,234802,,Transmission,Mk10,1,22:57:46 26-Jul-2022,23:01:44 26-Jul-2022,Dive,1,Square,6.5,6.5,237,239,,
CCS-0710,234802,,Transmission,Mk10,1,23:01:44 26-Jul-2022,23:02:30 26-Jul-2022,Surface,,,,,45,47,27,19
CCS-0710,234802,,Transmission,Mk10,1,23:02:30 26-Jul-2022,23:05:40 26-Jul-2022,Dive,1,Square,6.0,6.0,189,191,,
CCS-0710,234802,,Transmission,Mk10,1,23:05:40 26-Jul-2022,23:11:18 26-Jul-2022,Surface,,,,,337,339,87,251
CCS-0710,234802,,Transmission,Mk10,1,23:11:18 26-Jul-2022,23:18:22 26-Jul-2022,Dive,1,V,27.5,28.0,423,425,,
CCS-0710,234802,,Transmission,Mk10,1,23:18:22 26-Jul-2022,23:24:34 26-Jul-2022,Surface,,,,,371,373,96,276
CCS-0710,234802,,Transmission,Mk10,1,23:24:34 26-Jul-2022,23:31:58 26-Jul-2022,Dive,1,Square,13.5,13.5,443,445,,
CCS-0710,234802,,Transmission,Mk10,1,23:31:58 26-Jul-2022,23:35:06 26-Jul-2022,Surface,,,,,187,189,36,152
CCS-0710,234802,,Transmission,Mk10,2,23:35:00 26-Jul-2022,00:20:24 27-Jul-2022,Message,10,,,,2714.000000,2734.000000,,
CCS-0710,234802,,Transmission,Mk10,2,23:35:00 26-Jul-2022,23:44:28 26-Jul-2022,Dive,1,V,22.0,22.0,567,569,,
CCS-0710,234802,,Transmission,Mk10,2,23:44:28 26-Jul-2022,23:48:44 26-Jul-2022,Surface,,,,,255,257,58,198
CCS-0710,234802,,Transmission,Mk10,2,23:48:44 26-Jul-2022,23:55:34 26-Jul-2022,Dive,1,U,14.0,14.0,409,411,,
CCS-0710,234802,,Transmission,Mk10,2,23:55:34 26-Jul-2022,23:57:14 26-Jul-2022,Surface,,,,,99,101,35,65
CCS-0710,234802,,Transmission,Mk10,2,23:57:14 26-Jul-2022,00:00:14 27-Jul-2022,Dive,1,Square,4.5,4.5,179,181,,
CCS-0710,234802,,Transmission,Mk10,2,00:00:14 27-Jul-2022,00:02:20 27-Jul-2022,Surface,,,,,125,127,37,89
CCS-0710,234802,,Transmission,Mk10,2,00:02:20 27-Jul-2022,00:08:04 27-Jul-2022,Dive,1,Square,10.0,10.0,343,345,,
CCS-0710,234802,,Transmission,Mk10,2,00:08:04 27-Jul-2022,00:11:08 27-Jul-2022,Surface,,,,,183,185,47,137
CCS-0710,234802,,Transmission,Mk10,2,00:11:08 27-Jul-2022,00:14:56 27-Jul-2022,Dive,1,Square,4.5,4.5,227,229,,
CCS-0710,234802,,Transmission,Mk10,2,00:14:56 27-Jul-2022,00:20:24 27-Jul-2022,Surface,,,,,327,329,95,233
CCS-0710,234802,,Transmission,Mk10,1,00:20:00 27-Jul-2022,01:41:02 27-Jul-2022,Message,10,,,,4852.000000,4872.000000,,
CCS-0710,234802,,Transmission,Mk10,1,00:20:00 27-Jul-2022,00:23:48 27-Jul-2022,Dive,1,Square,5.0,5.0,227,229,,
CCS-0710,234802,,Transmission,Mk10,1,00:23:48 27-Jul-2022,00:31:00 27-Jul-2022,Surface,,,,,431,433,125,307
CCS-0710,234802,,Transmission,Mk10,1,00:31:00 27-Jul-2022,00:38:20 27-Jul-2022,Dive,1,Square,11.0,11.0,439,441,,
CCS-0710,234802,,Transmission,Mk10,1,00:38:20 27-Jul-2022,00:39:42 27-Jul-2022,Surface,,,,,81,83,37,45
CCS-0710,234802,,Transmission,Mk10,1,00:39:42 27-Jul-2022,00:42:48 27-Jul-2022,Dive,1,Square,5.5,5.5,185,187,,
CCS-0710,234802,,Transmission,Mk10,1,00:42:48 27-Jul-2022,01:00:10 27-Jul-2022,Surface,,,,,1041,1043,134,908
CCS-0710,234802,,Transmission,Mk10,1,01:00:10 27-Jul-2022,01:03:56 27-Jul-2022,Dive,1,Square,4.5,4.5,225,227,,
CCS-0710,234802,,Transmission,Mk10,1,01:03:56 27-Jul-2022,01:28:52 27-Jul-2022,Surface,,,,,1495,1497,338,1158
CCS-0710,234802,,Transmission,Mk10,1,01:28:52 27-Jul-2022,01:36:26 27-Jul-2022,Dive,1,Square,9.5,9.5,453,455,,
CCS-0710,234802,,Transmission,Mk10,1,01:36:26 27-Jul-2022,01:41:02 27-Jul-2022,Surface,,,,,275,277,71,205
CCS-0710,234802,,Transmission,Mk10,2,01:41:00 27-Jul-2022,02:17:34 27-Jul-2022,Message,10,,,,2184.000000,2204.000000,,
CCS-0710,234802,,Transmission,Mk10,2,01:41:00 27-Jul-2022,01:45:00 27-Jul-2022,Dive,1,Square,5.0,5.0,239,241,,
CCS-0710,234802,,Transmission,Mk10,2,01:45:00 27-Jul-2022,01:46:00 27-Jul-2022,Surface,,,,,59,61,35,25
CCS-0710,234802,,Transmission,Mk10,2,01:46:00 27-Jul-2022,01:53:12 27-Jul-2022,Dive,1,Square,8.0,8.0,431,433,,
CCS-0710,234802,,Transmission,Mk10,2,01:53:12 27-Jul-2022,01:56:56 27-Jul-2022,Surface,,,,,223,225,58,166
CCS-0710,234802,,Transmission,Mk10,2,01:56:56 27-Jul-2022,02:00:24 27-Jul-2022,Dive,1,Square,4.0,4.0,207,209,,
CCS-0710,234802,,Transmission,Mk10,2,02:00:24 27-Jul-2022,02:00:44 27-Jul-2022,Surface,,,,,19,21,12,8
CCS-0710,234802,,Transmission,Mk10,2,02:00:44 27-Jul-2022,02:04:30 27-Jul-2022,Dive,1,Square,3.5,3.5,225,227,,
CCS-0710,234802,,Transmission,Mk10,2,02:04:30 27-Jul-2022,02:10:50 27-Jul-2022,Surface,,,,,379,381,74,306
CCS-0710,234802,,Transmission,Mk10,2,02:10:50 27-Jul-2022,02:14:14 27-Jul-2022,Dive,1,Square,3.5,3.5,203,205,,
CCS-0710,234802,,Transmission,Mk10,2,02:14:14 27-Jul-2022,02:17:34 27-Jul-2022,Surface,,,,,199,201,45,155
CCS-0710,234802,,Transmission,Mk10,1,02:18:00 27-Jul-2022,03:02:22 27-Jul-2022,Message,10,,,,2652.000000,2672.000000,,
CCS-0710,234802,,Transmission,Mk10,1,02:18:00 27-Jul-2022,02:21:34 27-Jul-2022,Dive,1,Square,4.0,4.0,213,215,,
CCS-0710,234802,,Transmission,Mk10,1,02:21:34 27-Jul-2022,02:21:42 27-Jul-2022,Surface,,,,,7,9,6,2
CCS-0710,234802,,Transmission,Mk10,1,02:21:42 27-Jul-2022,02:25:26 27-Jul-2022,Dive,1,Square,4.0,4.0,223,225,,
CCS-0710,234802,,Transmission,Mk10,1,02:25:26 27-Jul-2022,02:28:38 27-Jul-2022,Surface,,,,,191,193,43,149
CCS-0710,234802,,Transmission,Mk10,1,02:28:38 27-Jul-2022,02:38:18 27-Jul-2022,Dive,1,Square,12.0,12.0,579,581,,
CCS-0710,234802,,Transmission,Mk10,1,02:38:18 27-Jul-2022,02:39:34 27-Jul-2022,Surface,,,,,75,77,34,42
CCS-0710,234802,,Transmission,Mk10,1,02:39:34 27-Jul-2022,02:48:40 27-Jul-2022,Dive,1,Square,10.5,10.5,545,547,,
CCS-0710,234802,,Transmission,Mk10,1,02:48:40 27-Jul-2022,02:50:34 27-Jul-2022,Surface,,,,,113,115,44,70
CCS-0710,234802,,Transmission,Mk10,1,02:50:34 27-Jul-2022,02:59:12 27-Jul-2022,Dive,1,Square,9.5,9.5,517,519,,
CCS-0710,234802,,Transmission,Mk10,1,02:59:12 27-Jul-2022,03:02:22 27-Jul-2022,Surface,,,,,189,191,49,141
CCS-0710,234802,,Transmission,Mk10,1,03:02:00 27-Jul-2022,04:03:24 27-Jul-2022,Message,10,,,,3674.000000,3694.000000,,
CCS-0710,234802,,Transmission,Mk10,1,03:02:00 27-Jul-2022,03:12:38 27-Jul-2022,Dive,1,Square,13.0,13.0,637,639,,
CCS-0710,234802,,Transmission,Mk10,1,03:12:38 27-Jul-2022,03:13:54 27-Jul-2022,Surface,,,,,75,77,22,54
CCS-0710,234802,,Transmission,Mk10,1,03:13:54 27-Jul-2022,03:26:12 27-Jul-2022,Dive,1,Square,13.0,13.0,737,739,,
CCS-0710,234802,,Transmission,Mk10,1,03:26:12 27-Jul-2022,03:30:18 27-Jul-2022,Surface,,,,,245,247,71,175
CCS-0710,234802,,Transmission,Mk10,1,03:30:18 27-Jul-2022,03:44:44 27-Jul-2022,Dive,1,Square,14.0,14.0,865,867,,
CCS-0710,234802,,Transmission,Mk10,1,03:44:44 27-Jul-2022,03:49:22 27-Jul-2022,Surface,,,,,277,279,27,251
CCS-0710,234802,,Transmission,Mk10,1,03:49:22 27-Jul-2022,03:54:06 27-Jul-2022,Dive,1,U,4.5,4.5,283,285,,
CCS-0710,234802,,Transmission,Mk10,1,03:54:06 27-Jul-2022,03:55:58 27-Jul-2022,Surface,,,,,111,113,51,61
CCS-0710,234802,,Transmission,Mk10,1,03:55:58 27-Jul-2022,04:03:20 27-Jul-2022,Dive,1,Square,14.5,14.5,441,443,,
CCS-0710,234802,,Transmission,Mk10,1,04:03:20 27-Jul-2022,04:03:24 27-Jul-2022,Surface,,,,,3,5,4,0
CCS-0710,234802,,Transmission,Mk10,2,04:03:00 27-Jul-2022,04:53:48 27-Jul-2022,Message,10,,,,3038.000000,3058.000000,,
CCS-0710,234802,,Transmission,Mk10,2,04:03:00 27-Jul-2022,04:08:02 27-Jul-2022,Dive,1,Square,18.0,18.0,301,303,,
CCS-0710,234802,,Transmission,Mk10,2,04:08:02 27-Jul-2022,04:14:38 27-Jul-2022,Surface,,,,,395,397,64,332
CCS-0710,234802,,Transmission,Mk10,2,04:14:38 27-Jul-2022,04:18:20 27-Jul-2022,Dive,1,Square,3.0,3.0,221,223,,
CCS-0710,234802,,Transmission,Mk10,2,04:18:20 27-Jul-2022,04:18:50 27-Jul-2022,Surface,,,,,29,31,21,9
CCS-0710,234802,,Transmission,Mk10,2,04:18:50 27-Jul-2022,04:22:38 27-Jul-2022,Dive,1,Square,3.0,3.0,227,229,,
CCS-0710,234802,,Transmission,Mk10,2,04:22:38 27-Jul-2022,04:31:38 27-Jul-2022,Surface,,,,,539,541,192,348
CCS-0710,234802,,Transmission,Mk10,2,04:31:38 27-Jul-2022,04:35:28 27-Jul-2022,Dive,1,Square,3.0,3.0,229,231,,
CCS-0710,234802,,Transmission,Mk10,2,04:35:28 27-Jul-2022,04:38:56 27-Jul-2022,Surface,,,,,207,209,60,148
CCS-0710,234802,,Transmission,Mk10,2,04:38:56 27-Jul-2022,04:42:28 27-Jul-2022,Dive,1,Square,3.0,3.0,211,213,,
CCS-0710,234802,,Transmission,Mk10,2,04:42:28 27-Jul-2022,04:53:48 27-Jul-2022,Surface,,,,,679,681,175,505
CCS-0710,234802,,Transmission,Mk10,5,04:54:00 27-Jul-2022,05:50:24 27-Jul-2022,Message,10,,,,3374.000000,3394.000000,,
CCS-0710,234802,,Transmission,Mk10,5,04:54:00 27-Jul-2022,04:57:44 27-Jul-2022,Dive,1,Square,3.0,3.0,223,225,,
CCS-0710,234802,,Transmission,Mk10,5,04:57:44 27-Jul-2022,05:11:00 27-Jul-2022,Surface,,,,,795,797,154,642
CCS-0710,234802,,Transmission,Mk10,5,05:11:00 27-Jul-2022,05:14:32 27-Jul-2022,Dive,1,Square,3.0,3.0,211,213,,
CCS-0710,234802,,Transmission,Mk10,5,05:14:32 27-Jul-2022,05:15:14 27-Jul-2022,Surface,,,,,41,43,42,0
CCS-0710,234802,,Transmission,Mk10,5,05:15:14 27-Jul-2022,05:19:30 27-Jul-2022,Dive,1,Square,3.0,3.0,255,257,,
CCS-0710,234802,,Transmission,Mk10,5,05:19:30 27-Jul-2022,05:23:14 27-Jul-2022,Surface,,,,,223,225,79,145
CCS-0710,234802,,Transmission,Mk10,5,05:23:14 27-Jul-2022,05:27:58 27-Jul-2022,Dive,1,Square,3.0,3.0,283,285,,
CCS-0710,234802,,Transmission,Mk10,5,05:27:58 27-Jul-2022,05:40:26 27-Jul-2022,Surface,,,,,747,749,169,579
CCS-0710,234802,,Transmission,Mk10,5,05:40:26 27-Jul-2022,05:43:30 27-Jul-2022,Dive,1,Square,3.0,3.0,183,185,,
CCS-0710,234802,,Transmission,Mk10,5,05:43:30 27-Jul-2022,05:50:24 27-Jul-2022,Surface,,,,,413,415,107,307
CCS-0710,234802,,Transmission,Mk10,2,05:51:00 27-Jul-2022,06:23:00 27-Jul-2022,Message,10,,,,1910.000000,1930.000000,,
CCS-0710,234802,,Transmission,Mk10,2,05:51:00 27-Jul-2022,05:54:08 27-Jul-2022,Dive,1,Square,3.0,3.0,187,189,,
CCS-0710,234802,,Transmission,Mk10,2,05:54:08 27-Jul-2022,05:56:36 27-Jul-2022,Surface,,,,,147,149,67,81
CCS-0710,234802,,Transmission,Mk10,2,05:56:36 27-Jul-2022,05:59:48 27-Jul-2022,Dive,1,Square,3.0,3.0,191,193,,
CCS-0710,234802,,Transmission,Mk10,2,05:59:48 27-Jul-2022,06:00:12 27-Jul-2022,Surface,,,,,23,25,23,1
CCS-0710,234802,,Transmission,Mk10,2,06:00:12 27-Jul-2022,06:03:14 27-Jul-2022,Dive,1,Square,3.0,3.0,181,183,,
CCS-0710,234802,,Transmission,Mk10,2,06:03:14 27-Jul-2022,06:03:56 27-Jul-2022,Surface,,,,,41,43,39,3
CCS-0710,234802,,Transmission,Mk10,2,06:03:56 27-Jul-2022,06:07:02 27-Jul-2022,Dive,1,Square,2.5,2.5,185,187,,
CCS-0710,234802,,Transmission,Mk10,2,06:07:02 27-Jul-2022,06:19:02 27-Jul-2022,Surface,,,,,719,721,209,511
CCS-0710,234802,,Transmission,Mk10,2,06:19:02 27-Jul-2022,06:22:42 27-Jul-2022,Dive,1,Square,4.5,4.5,219,221,,
CCS-0710,234802,,Transmission,Mk10,2,06:22:42 27-Jul-2022,06:23:00 27-Jul-2022,Surface,,,,,17,19,17,1
CCS-0710,234802,,Transmission,Mk10,4,06:22:00 27-Jul-2022,06:54:00 27-Jul-2022,Message,10,,,,1910.000000,1930.000000,,
CCS-0710,234802,,Transmission,Mk10,4,06:22:00 27-Jul-2022,06:26:04 27-Jul-2022,Dive,1,Square,4.0,4.0,243,245,,
CCS-0710,234802,,Transmission,Mk10,4,06:26:04 27-Jul-2022,06:26:56 27-Jul-2022,Surface,,,,,51,53,52,0
CCS-0710,234802,,Transmission,Mk10,4,06:26:56 27-Jul-2022,06:34:00 27-Jul-2022,Dive,1,Square,4.0,4.0,423,425,,
CCS-0710,234802,,Transmission,Mk10,4,06:34:00 27-Jul-2022,06:34:46 27-Jul-2022,Surface,,,,,45,47,46,0
CCS-0710,234802,,Transmission,Mk10,4,06:34:46 27-Jul-2022,06:40:08 27-Jul-2022,Dive,1,Square,5.0,5.0,321,323,,
CCS-0710,234802,,Transmission,Mk10,4,06:40:08 27-Jul-2022,06:40:54 27-Jul-2022,Surface,,,,,45,47,43,3
CCS-0710,234802,,Transmission,Mk10,4,06:40:54 27-Jul-2022,06:46:32 27-Jul-2022,Dive,1,Square,4.5,4.5,337,339,,
CCS-0710,234802,,Transmission,Mk10,4,06:46:32 27-Jul-2022,06:47:20 27-Jul-2022,Surface,,,,,47,49,45,3
CCS-0710,234802,,Transmission,Mk10,4,06:47:20 27-Jul-2022,06:53:24 27-Jul-2022,Dive,1,Square,5.0,5.0,363,365,,
CCS-0710,234802,,Transmission,Mk10,4,06:53:24 27-Jul-2022,06:54:00 27-Jul-2022,Surface,,,,,35,37,22,14
CCS-0710,234802,,Transmission,Mk10,1,06:54:00 27-Jul-2022,07:41:02 27-Jul-2022,Message,10,,,,2812.000000,2832.000000,,
CCS-0710,234802,,Transmission,Mk10,1,06:54:00 27-Jul-2022,07:07:54 27-Jul-2022,Dive,1,Square,22.0,22.0,833,835,,
CCS-0710,234802,,Transmission,Mk10,1,07:07:54 27-Jul-2022,07:09:32 27-Jul-2022,Surface,,,,,97,99,41,57
CCS-0710,234802,,Transmission,Mk10,1,07:09:32 27-Jul-2022,07:13:02 27-Jul-2022,Dive,1,V,9.5,9.5,209,211,,
CCS-0710,234802,,Transmission,Mk10,1,07:13:02 27-Jul-2022,07:14:00 27-Jul-2022,Surface,,,,,57,59,26,32
CCS-0710,234802,,Transmission,Mk10,1,07:14:00 27-Jul-2022,07:17:24 27-Jul-2022,Dive,1,Square,7.5,7.5,203,205,,
CCS-0710,234802,,Transmission,Mk10,1,07:17:24 27-Jul-2022,07:27:44 27-Jul-2022,Surface,,,,,619,621,100,520
CCS-0710,234802,,Transmission,Mk10,1,07:27:44 27-Jul-2022,07:32:16 27-Jul-2022,Dive,1,V,15.0,15.0,271,273,,
CCS-0710,234802,,Transmission,Mk10,1,07:32:16 27-Jul-2022,07:35:14 27-Jul-2022,Surface,,,,,177,179,86,92
CCS-0710,234802,,Transmission,Mk10,1,07:35:14 27-Jul-2022,07:40:02 27-Jul-2022,Dive,1,Square,6.0,6.0,287,289,,
CCS-0710,234802,,Transmission,Mk10,1,07:40:02 27-Jul-2022,07:41:02 27-Jul-2022,Surface,,,,,59,61,60,0
CCS-0710,234802,,Transmission,Mk10,1,07:41:00 27-Jul-2022,08:11:36 27-Jul-2022,Message,10,,,,1826.000000,1846.000000,,
CCS-0710,234802,,Transmission,Mk10,1,07:41:00 27-Jul-2022,07:45:14 27-Jul-2022,Dive,1,Square,4.0,4.0,253,255,,
CCS-0710,234802,,Transmission,Mk10,1,07:45:14 27-Jul-2022,07:45:58 27-Jul-2022,Surface,,,,,43,45,41,3
CCS-0710,234802,,Transmission,Mk10,1,07:45:58 27-Jul-2022,07:50:30 27-Jul-2022,Dive,1,Square,3.5,3.5,271,273,,
CCS-0710,234802,,Transmission,Mk10,1,07:50:30 27-Jul-2022,07:50:48 27-Jul-2022,Surface,,,,,17,19,15,3
CCS-0710,234802,,Transmission,Mk10,1,07:50:48 27-Jul-2022,07:54:36 27-Jul-2022,Dive,1,Square,3.5,3.5,227,229,,
CCS-0710,234802,,Transmission,Mk10,1,07:54:36 27-Jul-2022,07:55:42 27-Jul-2022,Surface,,,,,65,67,60,6
CCS-0710,234802,,Transmission,Mk10,1,07:55:42 27-Jul-2022,08:06:12 27-Jul-2022,Dive,1,Square,15.0,15.0,629,631,,
CCS-0710,234802,,Transmission,Mk10,1,08:06:12 27-Jul-2022,08:07:36 27-Jul-2022,Surface,,,,,83,85,24,60
CCS-0710,234802,,Transmission,Mk10,1,08:07:36 27-Jul-2022,08:10:44 27-Jul-2022,Dive,1,Square,4.0,4.0,187,189,,
CCS-0710,234802,,Transmission,Mk10,1,08:10:44 27-Jul-2022,08:11:36 27-Jul-2022,Surface,,,,,51,53,42,10
CCS-0710,234802,,Transmission,Mk10,1,08:12:00 27-Jul-2022,08:55:52 27-Jul-2022,Message,10,,,,2622.000000,2642.000000,,
CCS-0710,234802,,Transmission,Mk10,1,08:12:00 27-Jul-2022,08:23:30 27-Jul-2022,Dive,1,Square,17.0,17.0,689,691,,
CCS-0710,234802,,Transmission,Mk10,1,08:23:30 27-Jul-2022,08:25:10 27-Jul-2022,Surface,,,,,99,101,42,58
CCS-0710,234802,,Transmission,Mk10,1,08:25:10 27-Jul-2022,08:35:48 27-Jul-2022,Dive,1,V,22.5,22.5,637,639,,
CCS-0710,234802,,Transmission,Mk10,1,08:35:48 27-Jul-2022,08:37:28 27-Jul-2022,Surface,,,,,99,101,32,68
CCS-0710,234802,,Transmission,Mk10,1,08:37:28 27-Jul-2022,08:43:36 27-Jul-2022,Dive,1,V,18.5,18.5,367,369,,
CCS-0710,234802,,Transmission,Mk10,1,08:43:36 27-Jul-2022,08:44:18 27-Jul-2022,Surface,,,,,41,43,16,26
CCS-0710,234802,,Transmission,Mk10,1,08:44:18 27-Jul-2022,08:48:24 27-Jul-2022,Dive,1,V,17.0,17.0,245,247,,
CCS-0710,234802,,Transmission,Mk10,1,08:48:24 27-Jul-2022,08:48:48 27-Jul-2022,Surface,,,,,23,25,10,14
CCS-0710,234802,,Transmission,Mk10,1,08:48:48 27-Jul-2022,08:53:04 27-Jul-2022,Dive,1,U,14.0,14.0,255,257,,
CCS-0710,234802,,Transmission,Mk10,1,08:53:04 27-Jul-2022,08:55:52 27-Jul-2022,Surface,,,,,167,169,16,152
CCS-0710,234802,,Transmission,Mk10,1,08:56:00 27-Jul-2022,09:25:58 27-Jul-2022,Message,10,,,,1788.000000,1808.000000,,
CCS-0710,234802,,Transmission,Mk10,1,08:56:00 27-Jul-2022,08:59:14 27-Jul-2022,Dive,1,Square,16.5,16.5,193,195,,
CCS-0710,234802,,Transmission,Mk10,1,08:59:14 27-Jul-2022,08:59:18 27-Jul-2022,Surface,,,,,3,5,4,0
CCS-0710,234802,,Transmission,Mk10,1,08:59:18 27-Jul-2022,09:06:12 27-Jul-2022,Dive,1,U,23.0,23.0,413,415,,
CCS-0710,234802,,Transmission,Mk10,1,09:06:12 27-Jul-2022,09:06:16 27-Jul-2022,Surface,,,,,3,5,4,0
CCS-0710,234802,,Transmission,Mk10,1,09:06:16 27-Jul-2022,09:12:34 27-Jul-2022,Dive,1,Square,22.5,22.5,377,379,,
CCS-0710,234802,,Transmission,Mk10,1,09:12:34 27-Jul-2022,09:17:12 27-Jul-2022,Surface,,,,,277,279,27,251
CCS-0710,234802,,Transmission,Mk10,1,09:17:12 27-Jul-2022,09:21:36 27-Jul-2022,Dive,1,Square,14.5,14.5,263,265,,
CCS-0710,234802,,Transmission,Mk10,1,09:21:36 27-Jul-2022,09:22:12 27-Jul-2022,Surface,,,,,35,37,10,26
