"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",243058,17552,42.09381,-70.10417,0,07/30/2023 10:01:15,Argos,0,543,CS,,401677687.89,07/30/2023 09:59:22,1,5,0,-122,401677687.89,-70.10417,42.09381,-70.10417,42.09381,48,2,2774,13734,560,90,282,190,61,109,246,241,1,70,34,74,213,70,113,34,109,176,56,137,16,8,1,176,72,143,138,12,130,100,32,20,0,0,
"",243058,17552,42.09381,-70.10417,0,07/30/2023 10:01:15,Argos,0,543,CS,,401677687.89,07/30/2023 09:59:53,1,5,0,-122,401677687.89,-70.10417,42.09381,-70.10417,42.09381,48,2,2774,13734,560,90,282,183,39,237,246,229,192,196,44,88,181,145,104,80,139,9,140,66,68,21,0,96,15,32,208,3,192,137,4,64,0,0,
"",243058,17552,42.13723,-70.1191,0,07/30/2023 10:05:45,Argos,0,73,SR,,401677671.47,07/30/2023 10:05:07,1,4,3,-117,401677671.47,-70.1191,42.13723,-70.1191,42.13723,46,3,1760,11060,280,81,652,18,149,173,248,246,104,63,74,183,186,4,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.09381,-70.10417,0,07/30/2023 10:01:15,Argos,0,543,CS,,401677687.89,07/30/2023 10:05:07,1,5,0,-122,401677687.89,-70.10417,42.09381,-70.10417,42.09381,48,2,2774,13734,560,90,282,18,149,173,248,246,104,63,74,183,186,4,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.13723,-70.1191,0,07/30/2023 10:05:45,Argos,0,73,SR,,401677671.47,07/30/2023 10:05:28,1,4,3,-117,401677671.47,-70.1191,42.13723,-70.1191,42.13723,46,3,1760,11060,280,81,652,59,231,173,248,224,69,137,64,53,134,6,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.09381,-70.10417,0,07/30/2023 10:01:15,Argos,0,543,CS,,401677687.89,07/30/2023 10:05:28,1,5,0,-122,401677687.89,-70.10417,42.09381,-70.10417,42.09381,48,2,2774,13734,560,90,282,59,231,173,248,224,69,137,64,21,128,6,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.13723,-70.1191,0,07/30/2023 10:05:45,Argos,0,73,SR,,401677671.47,07/30/2023 10:06:03,1,4,3,-117,401677671.47,-70.1191,42.13723,-70.1191,42.13723,46,3,1760,11060,280,81,652,67,22,109,248,208,71,129,2,140,25,159,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.13723,-70.1191,0,07/30/2023 10:05:45,Argos,0,73,SR,,401677671.47,07/30/2023 10:06:21,1,4,3,-117,401677671.47,-70.1191,42.13723,-70.1191,42.13723,46,3,1760,11060,280,81,652,120,112,141,246,39,196,26,212,149,215,39,11,17,205,157,100,226,113,52,68,6,76,69,223,105,48,200,,,,,
"",243058,17552,42.09832,-70.26923,B,07/30/2023 10:10:58,Argos,0,251,A1,,401677702.17,07/30/2023 10:08:53,1,2,0,-124,401677702.17,-70.26923,42.09832,-70.26923,42.09832,6,2,3759,173608,81,89,2485,188,206,141,246,205,129,101,44,64,96,5,160,82,3,0,94,71,203,167,155,73,73,187,131,187,189,63,22,53,63,46,
"",243058,17552,42.09832,-70.26923,B,07/30/2023 10:10:58,Argos,0,251,A1,,401677702.17,07/30/2023 10:13:04,1,2,0,-124,401677702.17,-70.26923,42.09832,-70.26923,42.09832,6,2,3759,173608,81,89,2485,53,128,45,248,208,53,130,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.09125,-70.26109,B,07/30/2023 11:08:43,Argos,0,0,NK,,401677711.88,07/30/2023 11:08:43,1,1,0,-133,401677711.88,-70.26109,42.09125,-70.26109,42.09125,8,2,6239,13339,2918,87,3736,62,122,12,239,251,32,170,,,,,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.10445,-70.23408,B,07/30/2023 11:38:33,Argos,0,0,CS,,401677680.65,07/30/2023 11:38:33,1,1,0,-132,401677680.65,-70.23408,42.10445,-70.23408,42.10445,6,3,7808,13780,4423,96,3970,191,218,13,252,152,179,136,248,192,90,158,111,161,240,239,121,144,144,74,188,15,221,121,5,80,206,250,135,206,197,167,
"",243058,17552,42.20553,-70.29962,1,07/30/2023 12:52:55,Argos,0,303,NK,,401677690.6,07/30/2023 12:50:29,1,6,2,-118,401677690.6,-70.29962,42.20553,-70.29962,42.20553,48,3,1341,9934,181,108,438,73,244,109,247,40,73,145,0,71,111,219,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.20553,-70.29962,1,07/30/2023 12:52:55,Argos,0,303,NK,,401677690.6,07/30/2023 12:50:45,1,6,2,-118,401677690.6,-70.29962,42.20553,-70.29962,42.20553,48,3,1341,9934,181,108,438,119,234,125,251,119,66,209,70,124,46,61,133,143,192,115,14,153,163,38,192,0,0,0,,,,,,,,,
"",243058,17552,42.20553,-70.29962,1,07/30/2023 12:52:55,Argos,0,303,NK,,401677690.6,07/30/2023 12:52:42,1,6,2,-118,401677690.6,-70.29962,42.20553,-70.29962,42.20553,48,3,1341,9934,181,108,438,176,165,237,250,167,170,83,254,68,125,208,94,153,189,66,153,94,202,124,8,167,240,166,18,106,223,6,105,164,168,48,
"",243058,17552,42.20553,-70.29962,1,07/30/2023 12:52:55,Argos,0,303,NK,,401677690.6,07/30/2023 12:53:00,1,6,2,-118,401677690.6,-70.29962,42.20553,-70.29962,42.20553,48,3,1341,9934,181,108,438,185,80,189,250,158,120,52,1,60,40,64,80,5,209,50,40,158,49,137,16,72,3,24,88,132,194,13,227,4,26,0,
"",243058,17552,42.20553,-70.29962,1,07/30/2023 12:52:55,Argos,0,303,NK,,401677690.6,07/30/2023 12:55:03,1,6,2,-118,401677690.6,-70.29962,42.20553,-70.29962,42.20553,48,3,1341,9934,181,108,438,190,200,237,250,147,58,194,180,58,70,149,10,92,116,19,32,160,4,0,153,5,64,41,5,8,60,0,184,36,64,0,
"",243058,17552,42.20553,-70.29962,1,07/30/2023 12:52:55,Argos,0,303,NK,,401677690.6,07/30/2023 12:55:32,1,6,2,-118,401677690.6,-70.29962,42.20553,-70.29962,42.20553,48,3,1341,9934,181,108,438,55,95,29,247,51,128,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.23267,-70.3298,B,07/30/2023 14:27:53,Argos,0,0,NK,,401677717.53,07/30/2023 14:27:53,1,1,0,-129,401677717.53,-70.3298,42.23267,,,7,3,9726,13016,7267,97,3668,67,90,61,246,208,55,130,2,8,24,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.25427,-70.34456,B,07/30/2023 15:32:18,Argos,0,0,MC,,401677717,07/30/2023 15:32:18,1,1,1,-116,401677717,-70.34456,42.25427,-70.34456,42.25427,8,3,10427,16800,6471,100,4396,62,149,157,246,181,128,0,4,40,16,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.2451,-70.3327,B,07/30/2023 16:04:55,Argos,0,0,O3,,401677717.11,07/30/2023 16:04:55,1,1,0,-133,401677717.11,-70.3327,42.2451,-70.3327,42.2451,8,3,11102,15291,8060,118,5128,24,146,205,246,131,124,140,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.20747,-70.30974,0,07/30/2023 17:04:01,Argos,0,334,NN,,401677695.93,07/30/2023 17:03:35,1,4,0,-131,401677695.93,-70.30974,42.20747,-70.30974,42.20747,48,3,3943,6475,2400,42,477,187,110,148,51,87,132,172,204,204,204,204,41,52,30,56,47,167,160,168,18,153,129,110,99,179,96,73,114,10,38,197,
"",243058,17552,42.20747,-70.30974,0,07/30/2023 17:04:01,Argos,0,334,NN,,401677695.93,07/30/2023 17:04:28,1,4,0,-131,401677695.93,-70.30974,42.20747,-70.30974,42.20747,48,3,3943,6475,2400,42,477,213,157,61,248,188,198,207,3,240,15,0,0,240,47,240,15,17,15,2,32,49,115,47,13,242,240,223,14,0,48,242,
"",243058,17552,42.20747,-70.30974,0,07/30/2023 17:04:01,Argos,0,334,NN,,401677695.93,07/30/2023 17:06:46,1,4,0,-131,401677695.93,-70.30974,42.20747,-70.30974,42.20747,48,3,3943,6475,2400,42,477,78,189,29,245,96,105,129,0,20,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.20747,-70.30974,0,07/30/2023 17:04:01,Argos,0,334,NN,,401677695.93,07/30/2023 17:09:09,1,4,0,-131,401677695.93,-70.30974,42.20747,-70.30974,42.20747,48,3,3943,6475,2400,42,477,53,147,253,253,3,128,2,20,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.19619,-70.31063,A,07/30/2023 17:43:44,Argos,0,284,O3,,401677690.81,07/30/2023 17:40:52,1,3,0,-121,401677690.81,-70.31063,42.19619,-70.31063,42.19619,8,3,1687,8687,327,94,408,20,17,173,252,195,122,217,140,152,192,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.19619,-70.31063,A,07/30/2023 17:43:44,Argos,0,284,O3,,401677690.81,07/30/2023 17:44:44,1,3,0,-121,401677690.81,-70.31063,42.19619,-70.31063,42.19619,8,3,1687,8687,327,94,408,180,105,125,248,148,56,146,169,52,150,78,102,6,105,34,5,128,47,137,16,104,2,40,76,158,107,12,34,100,31,0,
"",243058,17552,42.19619,-70.31063,A,07/30/2023 17:43:44,Argos,0,284,O3,,401677690.81,07/30/2023 17:45:36,1,3,0,-121,401677690.81,-70.31063,42.19619,-70.31063,42.19619,8,3,1687,8687,327,94,408,208,59,29,248,156,202,206,255,243,79,223,223,241,15,221,207,212,165,9,74,90,150,150,210,77,45,65,203,105,109,36,
"",243058,17552,42.20628,-70.31055,A,07/30/2023 21:14:41,Argos,0,162,CS,,401677703.86,07/30/2023 21:13:28,1,3,1,-117,401677703.86,-70.31055,42.20628,-70.31055,42.20628,8,3,314,3317,29,78,878,218,80,109,248,120,1,228,147,102,166,102,102,102,34,29,192,0,136,68,132,64,140,136,136,128,0,72,136,68,64,0,
"",243058,17552,42.20628,-70.31055,A,07/30/2023 21:14:41,Argos,0,162,CS,,401677703.86,07/30/2023 21:14:27,1,3,1,-117,401677703.86,-70.31055,42.20628,-70.31055,42.20628,8,3,314,3317,29,78,878,21,126,29,252,148,106,177,65,79,128,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.20628,-70.31055,A,07/30/2023 21:14:41,Argos,0,162,CS,,401677703.86,07/30/2023 21:16:10,1,3,1,-117,401677703.86,-70.31055,42.20628,-70.31055,42.20628,8,3,314,3317,29,78,878,72,194,221,252,128,58,129,0,8,0,0,0,64,0,0,,,,,,,,,,,,,,,,,
"",243058,17552,42.20516,-70.31238,B,07/30/2023 22:14:43,Argos,0,0,SR,,401677693.71,07/30/2023 22:14:44,1,1,0,-138,401677693.71,-70.31238,42.20516,-70.31238,42.20516,8,3,1086,1584,743,84,3067,123,17,253,249,21,36,91,192,158,143,70,218,131,148,10,105,209,111,240,204,250,153,158,161,192,0,0,,,,,
"",243058,17552,42.21905,-70.31979,B,07/30/2023 22:54:51,Argos,0,26,CS,,401677684.05,07/30/2023 22:54:39,1,2,0,-137,401677684.05,-70.31979,42.21905,-70.31979,42.21905,8,3,1386,3180,604,84,3244,201,73,163,130,222,227,129,93,76,12,64,108,160,0,0,,,,,,,,,,,,,,,,,
"",243058,17552,42.21905,-70.31979,B,07/30/2023 22:54:51,Argos,0,26,CS,,401677684.05,07/30/2023 22:55:05,1,2,0,-137,401677684.05,-70.31979,42.21905,-70.31979,42.21905,8,3,1386,3180,604,84,3244,55,36,205,252,68,129,2,0,8,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.2055,-70.31459,B,07/30/2023 23:04:17,Argos,0,0,NP,,401677691.78,07/30/2023 23:04:18,1,1,0,-138,401677691.78,-70.31459,42.2055,-70.31459,42.2055,8,3,1371,1909,984,74,3876,210,105,253,248,44,196,212,255,255,255,255,255,255,255,255,255,255,255,255,255,240,0,17,17,17,34,255,255,255,239,239,
"",243058,17552,42.22096,-70.32542,B,07/30/2023 23:14:44,Argos,0,0,A1,,401677690.51,07/30/2023 23:14:44,1,1,1,-119,401677690.51,-70.32542,42.22096,-70.32542,42.22096,6,3,2089,6341,688,93,2871,18,157,253,252,52,121,19,5,132,128,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.30716,-70.34972,B,07/30/2023 23:38:49,Argos,0,185,MC,,401677654.3,07/30/2023 23:37:17,1,2,0,-132,401677654.3,-70.34972,42.30716,-70.34972,42.30716,6,3,6347,48428,831,90,2969,12,156,153,120,82,61,113,190,55,103,137,118,59,57,143,103,175,242,70,19,227,57,207,203,85,81,75,,,,,
"",243058,17552,42.30716,-70.34972,B,07/30/2023 23:38:49,Argos,0,185,MC,,401677654.3,07/30/2023 23:40:22,1,2,0,-132,401677654.3,-70.34972,42.30716,-70.34972,42.30716,6,3,6347,48428,831,90,2969,209,57,13,248,12,216,227,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,255,255,255,255,255,255,255,
"",243058,17552,42.2328,-70.44301,B,07/31/2023 09:20:41,Argos,0,0,CS,,401677695.63,07/31/2023 09:20:42,1,1,0,-134,401677695.63,-70.44301,42.2328,-70.44301,42.2328,8,3,17651,39129,7962,99,8253,179,143,109,254,107,64,230,32,21,125,5,22,7,33,192,6,64,65,25,74,82,16,99,28,80,83,160,24,178,250,64,
"",243058,17552,42.22471,-70.20765,1,07/31/2023 09:34:41,Argos,0,455,SR,,401677677.34,07/31/2023 09:33:02,1,6,1,-119,401677677.34,-70.20765,42.22471,-70.20765,42.22471,56,3,874,3948,193,95,412,30,156,173,251,51,125,173,137,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.22471,-70.20765,1,07/31/2023 09:34:41,Argos,0,455,SR,,401677677.34,07/31/2023 09:34:42,1,6,1,-119,401677677.34,-70.20765,42.22471,-70.20765,42.22471,56,3,874,3948,193,95,412,56,230,13,251,32,52,135,,,,,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.22471,-70.20765,1,07/31/2023 09:34:41,Argos,0,455,SR,,401677677.34,07/31/2023 09:36:03,1,6,1,-119,401677677.34,-70.20765,42.22471,-70.20765,42.22471,56,3,874,3948,193,95,412,19,227,157,251,37,93,49,120,224,128,128,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.22471,-70.20765,1,07/31/2023 09:34:41,Argos,0,455,SR,,401677677.34,07/31/2023 09:37:08,1,6,1,-119,401677677.34,-70.20765,42.22471,-70.20765,42.22471,56,3,874,3948,193,95,412,79,174,29,251,16,54,132,4,4,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.22471,-70.20765,1,07/31/2023 09:34:41,Argos,0,455,SR,,401677677.34,07/31/2023 09:39:42,1,6,1,-119,401677677.34,-70.20765,42.22471,-70.20765,42.22471,56,3,874,3948,193,95,412,124,53,125,248,165,0,0,0,0,0,0,0,0,0,0,2,215,168,81,212,60,196,85,,,,,,,,,
"",243058,17552,42.22471,-70.20765,1,07/31/2023 09:34:41,Argos,0,455,SR,,401677677.34,07/31/2023 09:40:37,1,6,1,-119,401677677.34,-70.20765,42.22471,-70.20765,42.22471,56,3,874,3948,193,95,412,213,227,237,254,72,0,239,255,240,0,0,0,8,8,96,71,127,254,247,120,64,136,70,84,64,12,72,0,3,244,144,
"",243058,17552,42.22063,-70.27209,A,07/31/2023 09:52:19,Argos,0,269,A1,,401677701.36,07/31/2023 09:50:16,1,3,1,-118,401677701.36,-70.27209,42.22063,-70.27209,42.22063,6,3,1279,2889,565,101,255,211,123,125,254,104,1,70,242,67,59,55,46,0,118,238,234,192,192,110,238,238,169,68,196,128,204,128,136,8,136,132,
"",243058,17552,42.22063,-70.27209,A,07/31/2023 09:52:19,Argos,0,269,A1,,401677701.36,07/31/2023 09:51:56,1,3,1,-118,401677701.36,-70.27209,42.22063,-70.27209,42.22063,6,3,1279,2889,565,101,255,178,188,29,254,89,186,131,34,53,135,3,128,242,229,60,134,96,30,225,100,74,0,251,6,36,65,39,240,49,56,145,
"",243058,17552,42.22063,-70.27209,A,07/31/2023 09:52:19,Argos,0,269,A1,,401677701.36,07/31/2023 09:54:45,1,3,1,-118,401677701.36,-70.27209,42.22063,-70.27209,42.22063,6,3,1279,2889,565,101,255,59,88,89,51,41,142,158,119,114,102,242,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.23014,-70.35582,B,07/31/2023 10:45:35,Argos,0,171,NK,,401677701.39,07/31/2023 10:44:10,1,2,0,-135,401677701.39,-70.35582,42.23014,-70.35582,42.23014,8,3,1755,4499,684,12,2010,218,49,125,254,28,236,210,255,255,239,255,255,255,254,127,255,246,66,18,52,253,63,125,95,91,158,239,53,102,175,192,
"",243058,17552,42.23014,-70.35582,B,07/31/2023 10:45:35,Argos,0,171,NK,,401677701.39,07/31/2023 10:47:01,1,2,0,-135,401677701.39,-70.35582,42.23014,-70.35582,42.23014,8,3,1755,4499,684,12,2010,31,155,45,250,97,120,16,192,32,192,2,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.23059,-70.3556,B,07/31/2023 10:57:05,Argos,0,0,CS,,401677700.04,07/31/2023 10:57:06,1,1,1,-119,401677700.04,-70.3556,42.23059,-70.3556,42.23059,6,3,1611,2236,1160,12,2259,126,107,221,254,150,182,24,111,6,144,175,232,86,167,2,0,56,245,214,107,49,169,168,53,192,0,0,,,,,
"",243058,17552,42.21628,-70.37607,B,07/31/2023 11:25:33,Argos,0,0,A1,,401677671.01,07/31/2023 11:25:33,1,1,0,-142,401677671.01,-70.37607,42.21628,-70.37607,42.21628,8,3,2027,2498,1644,67,2834,123,180,29,254,135,136,208,62,17,15,191,244,64,138,42,239,29,167,247,132,0,0,0,,,,,,,,,
"",243058,17552,42.1137,-70.21991,A,07/31/2023 12:25:22,Argos,0,367,NK,,401677665.88,07/31/2023 12:21:55,1,3,0,-122,401677665.88,-70.21991,42.1137,-70.21991,42.1137,8,3,3700,12049,1135,148,1088,22,57,109,252,229,89,168,70,244,245,73,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.23449,-70.25896,B,07/31/2023 12:25:22,Argos,0,318,NK,,401677698.91,07/31/2023 12:22:44,1,2,0,-122,401677698.91,-70.25896,42.23449,-70.25896,42.23449,6,3,2468,15217,400,162,2619,53,128,45,248,208,53,130,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.23449,-70.25896,B,07/31/2023 12:25:22,Argos,0,318,NK,,401677698.91,07/31/2023 12:28:02,1,2,0,-122,401677698.91,-70.25896,42.23449,-70.25896,42.23449,6,3,2468,15217,400,162,2619,179,156,125,252,142,186,165,148,55,4,18,112,241,222,40,128,96,22,130,36,31,0,112,17,32,248,36,104,145,13,219,
"",243058,17552,42.21005,-70.28336,A,07/31/2023 13:02:59,Argos,0,244,NP,,401677711.82,07/31/2023 13:01:32,1,3,0,-133,401677711.82,-70.28336,42.21005,-70.28336,42.21005,7,3,1748,16578,184,71,1237,27,4,237,248,165,83,31,74,239,0,128,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.21005,-70.28336,A,07/31/2023 13:02:59,Argos,0,244,NP,,401677711.82,07/31/2023 13:01:51,1,3,0,-133,401677711.82,-70.28336,42.21005,-70.28336,42.21005,7,3,1748,16578,184,71,1237,120,98,141,253,68,230,145,240,126,11,193,71,1,89,174,59,145,166,49,128,0,0,0,,,,,,,,,
"",243058,17552,42.21005,-70.28336,A,07/31/2023 13:02:59,Argos,0,244,NP,,401677711.82,07/31/2023 13:05:36,1,3,0,-133,401677711.82,-70.28336,42.21005,-70.28336,42.21005,7,3,1748,16578,184,71,1237,183,40,61,252,35,123,45,26,60,2,144,20,1,156,64,68,82,48,93,146,0,208,165,42,169,94,99,204,133,82,0,
"",243058,17552,42.22107,-70.29574,A,07/31/2023 13:31:55,Argos,0,230,MC,,401677726.49,07/31/2023 13:29:08,1,3,0,-123,401677726.49,-70.29574,42.22107,-70.29574,42.22107,6,3,982,2116,455,142,675,184,247,141,251,37,65,24,42,72,53,71,81,34,91,234,70,139,16,36,3,203,73,15,38,40,210,11,64,224,68,142,
"",243058,17552,42.20806,-70.29044,B,07/31/2023 13:31:55,Argos,0,125,MC,,401677719.44,07/31/2023 13:30:53,1,2,0,-124,401677719.44,-70.29044,42.20806,-70.29044,42.20806,6,3,2106,5872,755,5,1542,58,0,93,248,116,131,0,0,8,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.20806,-70.29044,B,07/31/2023 13:31:55,Argos,0,125,MC,,401677719.44,07/31/2023 13:32:58,1,2,0,-124,401677719.44,-70.29044,42.20806,-70.29044,42.20806,6,3,2106,5872,755,5,1542,28,197,237,248,116,123,179,5,0,128,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.23556,-70.31084,B,07/31/2023 14:07:43,Argos,0,0,NK,,401677679.6,07/31/2023 14:07:43,1,1,0,-137,401677679.6,-70.31084,42.23556,-70.31084,42.23556,8,3,988,1518,642,74,2790,17,15,141,248,68,29,123,158,145,128,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.23626,-70.31652,B,07/31/2023 14:22:48,Argos,0,0,MB,,401677716.83,07/31/2023 14:22:48,1,1,0,-128,401677716.83,-70.31652,42.23626,-70.31652,42.23626,6,3,1113,1629,759,75,3145,190,177,29,251,0,192,208,36,65,80,9,97,34,83,42,57,9,149,72,96,117,18,38,50,195,16,145,88,69,128,0,
"",243058,17552,42.33077,-70.34027,A,07/31/2023 14:41:32,Argos,0,320,NP,,401677724.93,07/31/2023 14:41:32,1,3,0,-130,401677724.93,-70.34027,42.33077,-70.34027,42.33077,6,3,4525,42970,476,143,1594,119,68,253,252,151,82,87,217,238,130,191,146,115,51,7,84,128,238,61,218,82,156,0,,,,,,,,,
"",243058,17552,42.33077,-70.34027,A,07/31/2023 14:41:32,Argos,0,320,NP,,401677724.93,07/31/2023 14:46:18,1,3,0,-130,401677724.93,-70.34027,42.33077,-70.34027,42.33077,6,3,4525,42970,476,143,1594,191,133,29,250,208,194,153,137,21,150,9,80,5,136,78,2,173,7,144,116,6,180,252,29,96,241,111,151,244,83,245,
"",243058,17552,42.33077,-70.34027,A,07/31/2023 14:41:32,Argos,0,320,NP,,401677724.93,07/31/2023 14:46:52,1,3,0,-130,401677724.93,-70.34027,42.33077,-70.34027,42.33077,6,3,4525,42970,476,143,1594,18,129,189,247,116,124,148,4,129,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.20002,-70.27338,1,07/31/2023 15:08:33,Argos,0,514,MC,,401677675.3,07/31/2023 15:08:18,1,5,0,-121,401677675.3,-70.27338,42.20002,-70.27338,42.20002,46,3,1233,3843,395,94,271,19,82,237,254,196,114,214,147,4,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.20743,-70.29553,1,07/31/2023 15:08:49,Argos,0,483,NN,,401677675.68,07/31/2023 15:08:49,1,4,0,-124,401677675.68,-70.29553,42.20743,-70.29553,42.20743,46,3,1164,2929,462,88,207,57,81,221,254,179,129,4,9,0,210,20,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.20002,-70.27338,1,07/31/2023 15:08:33,Argos,0,514,MC,,401677675.3,07/31/2023 15:08:49,1,5,0,-121,401677675.3,-70.27338,42.20002,-70.27338,42.20002,46,3,1233,3843,395,94,271,57,81,221,254,179,129,4,9,0,210,20,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.20743,-70.29553,1,07/31/2023 15:08:49,Argos,0,483,NN,,401677675.68,07/31/2023 15:12:58,1,4,0,-124,401677675.68,-70.29553,42.20743,-70.29553,42.20743,46,3,1164,2929,462,88,207,76,247,109,254,161,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.20002,-70.27338,1,07/31/2023 15:08:33,Argos,0,514,MC,,401677675.3,07/31/2023 15:12:58,1,5,0,-121,401677675.3,-70.27338,42.20002,-70.27338,42.20002,46,3,1233,3843,395,94,271,76,247,109,254,161,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.20743,-70.29553,1,07/31/2023 15:08:49,Argos,0,483,NN,,401677675.68,07/31/2023 15:16:00,1,4,0,-124,401677675.68,-70.29553,42.20743,-70.29553,42.20743,46,3,1164,2929,462,88,207,181,80,61,250,174,193,134,36,70,68,72,209,2,4,0,84,7,18,153,50,184,64,132,226,146,97,164,28,0,0,0,
"",243058,17552,42.20002,-70.27338,1,07/31/2023 15:08:33,Argos,0,514,MC,,401677675.3,07/31/2023 15:16:00,1,5,0,-121,401677675.3,-70.27338,42.20002,-70.27338,42.20002,46,3,1233,3843,395,94,271,181,80,61,250,174,193,134,36,70,68,72,209,2,4,0,84,7,18,153,50,184,64,132,226,146,97,164,28,0,0,0,
"",243058,17552,42.20743,-70.29553,1,07/31/2023 15:08:49,Argos,0,483,NN,,401677675.68,07/31/2023 15:16:52,1,4,0,-124,401677675.68,-70.29553,42.20743,-70.29553,42.20743,46,3,1164,2929,462,88,207,176,160,95,137,44,127,165,88,146,220,104,31,198,41,197,191,36,31,114,20,194,46,139,50,1,47,67,132,174,165,244,
"",243058,17552,42.20002,-70.27338,1,07/31/2023 15:08:33,Argos,0,514,MC,,401677675.3,07/31/2023 15:16:52,1,5,0,-121,401677675.3,-70.27338,42.20002,-70.27338,42.20002,46,3,1233,3843,395,94,271,177,134,64,5,95,62,127,251,230,220,224,169,11,36,239,153,249,166,11,1,159,88,163,47,195,27,2,159,99,16,222,
"",243058,17552,42.20743,-70.29553,1,07/31/2023 15:08:49,Argos,0,483,NN,,401677675.68,07/31/2023 15:18:18,1,4,0,-124,401677675.68,-70.29553,42.20743,-70.29553,42.20743,46,3,1164,2929,462,88,207,72,86,205,254,144,54,129,2,4,0,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.20672,-70.29829,B,07/31/2023 15:59:05,Argos,0,0,MB,,401677650.22,07/31/2023 15:59:06,1,1,0,-135,401677650.22,-70.29829,42.20672,-70.29829,42.20672,8,3,9110,12856,6454,96,2651,16,246,253,254,18,121,17,155,64,1,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.18156,-70.23292,A,07/31/2023 16:52:41,Argos,0,292,NN,,401677657.67,07/31/2023 16:52:42,1,3,0,-129,401677657.67,-70.23292,42.18156,-70.23292,42.18156,8,3,708,2245,223,157,836,20,98,93,253,100,118,32,156,128,128,0,,,,,,,,,,,,,,,,,,,,,
"",243058,17552,42.18156,-70.23292,A,07/31/2023 16:52:41,Argos,0,292,NN,,401677657.67,07/31/2023 16:53:33,1,3,0,-129,401677657.67,-70.23292,42.18156,-70.23292,42.18156,8,3,708,2245,223,157,836,74,237,77,253,80,53,131,38,73,178,77,,,,,,,,,,,,,,,,,,,,,
